"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:41.212Z";"Marc, Andrew";"";"2355540125";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"und";"58d12cc75010df47632b9c99";"";"58d12cc75010df47632b9c99";"DTU Department of Micro- and Nanotechnology";"sorbit";"sorbit";"Hemolysis Detection in Whole Blood by Means of Optical Waveguides|Hemolyse detektion i helblod ved hjælp af optiske bølgeledere"
