"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2024-03-14T07:14:57.086Z";"Madsen, Nicholas Schneider";"";"2734362899";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65f2a3e39827701e237b7adf";"";"65f2a3e39827701e237b7adf";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Technical and economical comparison of electrolysis technologies for fully dynamic green ammonia production|Teknisk og økonomisk sammenligning af elektrolyseteknologier til fuld dynamisk grøn ammoniakproduktion"
"";"dtu|dtupub|third_party";"";"2024-02-10T06:17:57.603Z";"Amieva, Manuel Alvarez";"";"2731548484";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65c6ccd79d1a6e5069e32395";"";"65c6ccd79d1a6e5069e32395";"DTU Department of Health Technology";"sorbit";"sorbit";"Improving purity of a cell therapy for Parkinson’s disease using gene-edited human pluripotent stem cells|Forbedring af renheden af ??en celleterapi for Parkinsons sygdom ved hjælp af genredigeret menneske pluripotente stamceller"
"";"dtu|dtupub|third_party";"";"2024-07-29T06:07:23.805Z";"Bofarull, Marcel Modol";"";"2737855597";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a6ddea4bbb34e8f3d6cc42";"";"66a6ddea4bbb34e8f3d6cc42";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Characterization of 3 narrow leaf lupin lines identified as low alkaloid mutants: St0014, St415 and Obornicky|Karakterisering af 3 smalle bladlupinlinjer identificeret som lavalkaloidmutanter: St0014, St415 og Obornicky."
"";"dtu|dtupub|third_party";"";"2024-10-13T00:09:46.315Z";"Vanegas, Dayana Maria Harris";"";"2739678422";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"670b0fc96d12ae43d9b4056d";"";"670b0fc96d12ae43d9b4056d";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Fabrication of Thin Electrolyte Layers for Proton Conducting Solid Oxide Electrolysis Cells|Fremstilling af Tynde Elektrolytlag for Protonledende Fastoxid Elektrolyseceller"
"";"dtu|dtupub|third_party";"";"2024-07-23T15:42:09.434Z";"Lelli, Simone";"";"2737744398";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"669ef4ee6e64d3e8f311609f";"";"669ef4ee6e64d3e8f311609f";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Laser structured TRD-hardened surfaces and their interaction with metallic counterparts|Laserstrukturerede TRD-hærdede overflader og deres vekselvirkning med metalliske modparter"
"";"dtu|dtupub|third_party";"";"2024-02-17T08:33:35.545Z";"Rasmussen, Casper";"";"2732362967";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65d007530ab7a03327156358";"";"65d007530ab7a03327156358";"DTU Department of Health Technology";"sorbit";"sorbit";"Use of L1000 Expression Data to Elucidate Biological Mechanisms|Brug af L1000 Expressionsdata for at elucidere biologiske mekanismer"
"";"dtu|dtupub|third_party";"";"2024-08-01T07:56:04.025Z";"Sideris, Alkis";"";"2737925877";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66aad2565434dae8f3e64b2d";"";"66aad2565434dae8f3e64b2d";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Effect of Offshore Monopile Driving on the Adjacent Spudcan Penetration|Effekt af offshore monopælsramning pa den tilstødende spudcan-penetration"
"";"dtu|dtupub|third_party";"";"2024-02-28T01:24:16.878Z";"Carrascal, Pau Fabregat";"";"2733712163";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65de87e47aba050174cdc67d";"";"65de87e47aba050174cdc67d";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Implementation of a combined persistent- and distributed-scatterer InSAR algorithm, with application to tailing dams monitoring|Implementation of a combined persistent- and distributed-scatterer InSAR algorithm, with application to tailing dams monitoring"
"";"dtu|dtupub|third_party";"";"2024-05-24T00:09:49.873Z";"Pac, Konrad Ryszard";"";"2736444773";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"664fdacdcaa07b2851d764eb";"";"664fdacdcaa07b2851d764eb";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Antenna element for use in planar phased array antennas in K-band|Antenne element til brug for fasede antennegrupper i K-band"
"";"dtu|dtupub|third_party";"";"2024-07-29T06:07:23.716Z";"Franze, Sarah Elizabeth";"";"2737855548";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a6dde76dde5ee8f374b57a";"";"66a6dde76dde5ee8f374b57a";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Investigation of first release SWOT data for in land water applications|Undersøgelse af første version SWOT data til indlandsvandsapplikationer"
"";"dtu|dtupub|third_party";"";"2025-07-10T00:09:48.896Z";"Vindeløv, Gustav Troelsen";"";"2872227313";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"686f04cc689c8f01029335c6";"";"686f04cc689c8f01029335c6";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Feasibility of FMCW for Golf Club Tracking|Mulighed for anvendelse af FMCW radar til maling pa golfkøller"
"";"dtu|dtupub|third_party";"";"2025-10-04T00:10:00.343Z";"Hallengreen, Benjamin Tang";"";"2874329680";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68e065d63269b415e10caafe";"";"68e065d63269b415e10caafe";"DTU Department of Health Technology";"sorbit";"sorbit";"Personalized clamp solutions for orthopedic surgery|Personlig klemmeløsning under ortopædkirurgi"
"";"dtu|dtupub|third_party";"School of Culture and Society - Department of Archeology and Heritage Studies, School of Culture and Society, Arts, Aarhus University";"2025-08-14T13:02:30.533Z";"Kaas, Mathias";"";"2873003071";"";"";"2024";"";"";"";"";"thesis";"dtu_external|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"eng";"689dddf3a2aef200e3b6d466";"0009-0003-8625-684X";"689dddf3a2aef200e3b6d466";"";"rdb_au";"rdb_au";"Brooches and Beyond: A New Corpus of Viking-Age Equal-Armed Brooches in a Nordic Context with an Analytical Focus on Typology, Networks, and Supra-regionality"
"";"dtu|dtupub|third_party";"";"2025-08-03T00:11:16.848Z";"Garcia, Ángel Paisán";"";"2872728099";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ea922354ca201029f2d63";"";"688ea922354ca201029f2d63";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Physics-informed simulation framework for synthetic spectral data generation and chemometric modelling in pharmaceutical analysis|Fysik-informeret simulering for syntetisk spektral datagenerering og kemometrisk modellering i farmaceutisk analyse"
"";"dtu|dtupub|third_party";"";"2025-08-26T08:22:41.582Z";"Bruun, Alberthe Jasminn Paprika";"";"2869307099";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67d4d3ab929f489415dc7eef";"";"67d4d3ab929f489415dc7eef";"DTU DTU National Food Institute";"sorbit";"sorbit";"Reproductive and developmental toxicity of parabens and their mixtures|Reproduktions- og udviklingstoksicitet af parabener og blandinger heraf"
"";"dtu|dtupub|third_party";"";"2024-04-27T00:09:48.807Z";"Ranjbardizaj, Benyamin";"";"2735805906";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"662c424bd1250301733a75aa";"";"662c424bd1250301733a75aa";"DTU Department of Physics";"sorbit";"sorbit";"Electrolyte optimization for the lithium mediated ammonia synthesis|Optimering af elektrolyt til lithium medieret ammoniak syntese"
"";"dtu|dtupub|third_party";"";"2025-09-07T00:09:34.271Z";"Chasapis, Panagiotis Rafail";"";"2873643564";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68bccd3e8cd1c7f8467a877a";"";"68bccd3e8cd1c7f8467a877a";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Effect of temperature on oxygen mass transfer in bioprocesses at different scales|Effekt af temperatur pa iltmasseoverførsel i bioprocesser i forskellige skalaer"
"";"dtu|dtupub|third_party";"";"2025-09-08T00:09:36.668Z";"Olsen, Emma Methner";"";"2873651564";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68be1ec0062761f846d8d53f";"";"68be1ec0062761f846d8d53f";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Understanding electronic and transport properties in twisted graphene|Forstaelse af elektronledning og transportegnskaber i roteret grafen"
"";"dtu|dtupub|third_party";"";"2025-09-03T00:09:42.155Z";"Larsen, Camilla Zacho";"";"2873524564";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b78745835dc08f090ec82f";"";"68b78745835dc08f090ec82f";"DTU Department of Health Technology";"sorbit";"sorbit";"The investigation and development of porous monodisperse methacrylate-based particles by seeded suspension polymerization|Undersøgelse af porøse metthacrylate partikler fra suspensions polymeriseringer"
"";"dtu|dtupub|third_party";"";"2024-09-25T00:09:53.777Z";"Gkountou, Nektaria-Anastasia";"";"2739276774";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66f354d10d50df43d99cb41e";"";"66f354d10d50df43d99cb41e";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Biogas to methanol: technoeconomic analysis and comparison of systems|Biogas til methanol: tekno-økonomisk analyse og sammenligning af systemer"
"";"dtu|dtupub|third_party";"";"2024-02-28T01:24:35.284Z";"Iglesias, Carlos Cantallops Iglesias";"";"2733713715";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65de883b84b2290174cbff77";"";"65de883b84b2290174cbff77";"DTU Department of Health Technology";"sorbit";"sorbit";"Optimizing the synthesis of ZIF-90 particles as potential hemoglobin-based oxygen carriers|Synteseoptimering af ZIF-90 partikler som potentiel hæmoglobinbaseret oxygen carrier"
"";"dtu|dtupub|third_party";"";"2024-07-18T05:34:04.268Z";"Wlodarczyk, Stanislaw Witold";"";"2737649079";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66985d51c2f622e8f3adefe7";"";"66985d51c2f622e8f3adefe7";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"GHG emission reductions in drilling activities|Emissioner af drivhusgasser under boring"
"";"dtu|dtupub|third_party";"";"2024-09-10T00:09:59.122Z";"Vad, Isabella Benedicte";"";"2738972442";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66df8e54dcc83f1d78d79692";"";"66df8e54dcc83f1d78d79692";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development and Testing of Various AI Approaches to address challenges related to the CSRD|Udvikling og afprøvning af forskellige AI tilgange for at adressere udfordringer relateret til CSRD"
"";"dtu|dtupub|third_party";"";"2024-03-13T01:51:47.916Z";"Lindahl, Oskar Brædder";"";"2734350181";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65f0fcd070fcaf1637463078";"";"65f0fcd070fcaf1637463078";"DTU Department of Chemistry";"sorbit";"sorbit";"ROS-cleavable linker in treatment of Alzheimer’s Disease|ROS-kløvbar linker til behandling af Alzheimers sygdom"
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:07.567Z";"Thulstrup, Christian Rømer";"";"2737227150";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"668496e01c36c31cdf9d012d";"";"668496e01c36c31cdf9d012d";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Radar Integrity Monitoring through Multimodal Sensor Fusion|Radarintegritetsovervagning gennem multimodal sensorfusion"
"";"dtu|dtupub|third_party";"";"2025-04-28T00:10:23.172Z";"Angeli, Krystallia-Zoi";"";"2870561809";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"680ec76e162eb70a889d100e";"";"680ec76e162eb70a889d100e";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"VR Skeleton Stroke Based Drawing System for 3D Model Creation|Generering af 3D modeller i VR baseret pa skitsering af skeletter"
"";"dtu|dtupub|third_party";"";"2024-09-01T00:10:00.364Z";"Arildsen, Bolette Marianne";"";"2738587524";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66d3b0d864e732bcc435cfa5";"";"66d3b0d864e732bcc435cfa5";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Modelling of Follicle Growth and Optimal Triggering in In Vitro Fertilization|Modellering af follikelvækst og optimal triggering i in vitro befrugtning"
"";"dtu|dtupub|third_party";"";"2024-09-25T00:09:54.599Z";"Zaheer, Jawad";"";"2739276806";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66f354d285d42f43d94af260";"";"66f354d285d42f43d94af260";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Covert Watermarking of Digital Documents|Covert Watermarking of Digital Documents"
"";"dtu|dtupub|third_party";"";"2024-07-29T06:07:22.465Z";"Aleksandraviciute, Migle";"";"2737855344";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a6ddcf502192e8f3ce30ab";"";"66a6ddcf502192e8f3ce30ab";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Overheating, climate change and sleep quality|Overophedning, klimaforandringer og sovekvalitet"
"";"dtu|dtupub|third_party";"";"2024-04-12T00:09:45.378Z";"Schmidt, Jacob Bahnsen";"";"2735518335";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66187bc8d45a8d1a240a6cd7";"";"66187bc8d45a8d1a240a6cd7";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Predicting bacterial infections using machine learning|Prediktering af bakterielle infektioner med maskinlæring"
"";"dtu|dtupub|third_party";"";"2024-03-13T01:51:48.013Z";"Denker, Mikkel Buchard";"";"2734350186";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65f0fcd4d75c751637ffd116";"";"65f0fcd4d75c751637ffd116";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Et framework til analysen af populationsstrukturen I evolutionære algoritmer|A Framework for the Analysis of Population Structure in Evolutionary Algorithms"
"";"dtu|dtupub|third_party";"";"2025-02-26T01:51:41.186Z";"Canger, Ruben Damkjær";"";"2868333195";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67be6a2f8f766d66d7b8e23e";"";"67be6a2f8f766d66d7b8e23e";"DTU DTU National Food Institute";"sorbit";"sorbit";"Developing a QSAR model for the prediction of NRF2-related toxicity|Udvikling af en QSAR model til forudsigelse af NRF2-relateret toxicitet"
"";"dtu|dtupub|third_party";"";"2024-12-27T01:14:21.602Z";"Seghers, Paul Gerard R";"";"2854339297";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"676dfe5164abf9a8040e27f2";"";"676dfe5164abf9a8040e27f2";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Grokking hybrid-GNN for molecular properties|Grokking hybrid-GNN for molekylære egenskaber"
"";"dtu|dtupub|third_party";"";"2024-07-23T15:42:09.575Z";"Jhou, Jian-Ting";"";"2737744438";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"669ef53717ea57e8f3eeac55";"";"669ef53717ea57e8f3eeac55";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Overall surface efficiency of finned tube evaporators considering accumalated frost|Overfladeeffektivitet af ribberrørsfordampere med akkumuleret rim"
"";"dtu|dtupub|third_party";"";"2024-08-01T06:44:39.004Z";"Grande, Martin Montero";"";"2737905498";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a980f0f6cab2e8f334dc62";"";"66a980f0f6cab2e8f334dc62";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Computational Fluid Dynamics Simulation of CO2 Ingress Container Closure Integrity Tests|CFD simulering af CO2 af beholder luknings integritets test"
"";"dtu|dtupub|third_party";"";"2024-08-04T00:53:54.208Z";"Garde, Albert Ramus Sidenius";"";"2737983304";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66aec6d0aa1e1ce8f3289cb4";"";"66aec6d0aa1e1ce8f3289cb4";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Graph Interpretations of Latent Features of Transformer Language Models|Graffortolkning af repræsentationer i transformer sprogmodeller"
"";"dtu|dtupub|third_party";"";"2024-08-31T00:10:18.202Z";"Brekel, Hidde Oberon Machiel Jan van den";"";"2738564709";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66d25f6a9cdd12bcc4bb9f44";"";"66d25f6a9cdd12bcc4bb9f44";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Guard-bed development for vegetable oil in HDO application|Udvikling af guard leje til anvendelse ved HDO af vegetabilske olier"
"";"dtu|dtupub|third_party";"";"2026-01-31T01:46:40.926Z";"Michalco, Dávid";"";"2877417121";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"697d566519d3fec3978d9596";"";"697d566519d3fec3978d9596";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Process Mining for Digital Product Passport (DPP) in Enhancing Sustainability and Efficiency|Procesmining for Digitalt Produktpas (DPP) til Fremme af Bæredygtighed og Effektivitet"
