"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-09-18T00:09:28.959Z";"Martos, Ivan Estupina";"";"2713855596";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"632661b8a228db55fa0a3037";"";"632661b8a228db55fa0a3037";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Assessment of Ground-Borne Vibrations from Urban Rail Transit|Undersøgelse af vibrationer i jord fra letbanetransport"
"";"dtu|dtupub|third_party";"";"2022-03-15T12:09:57.778Z";"Thuesen, Anne-Marie Raackmann Barkley|Nielsen, Emelia Karoline Suddek|Jessen, Karen Brogaard";"";"2708472299";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62308214fa111685440eccc1";"";"62308214fa111685440eccc1";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development of a discreet retention solution for hearing implant users in collaboration with Oticon Medical|Udvikling af en diskret løsning til fastholdelse af lydprocessorer til høreimplantat brugere i samarbejde med Oticon Medical"
"";"dtu|dtupub|third_party";"";"2022-02-02T12:10:29.660Z";"Schmidt, Joachim Winther";"";"2706416027";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61fa74b5bf44ec17cd5d2aba";"";"61fa74b5bf44ec17cd5d2aba";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Study of the influence by the diaphragm tension on the free-field correction of measurement condenser microphones|Undersøgelse af indflydelsen af membranspændingen pa fri-felt korrektion af malekondensatormikrofoner"
"";"dtu|dtupub|third_party";"";"2022-02-23T12:10:18.305Z";"Lopez, Kendra Ana Rodriguez";"";"2707790625";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62162429590e04235e52b3a9";"";"62162429590e04235e52b3a9";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Environmental impact of aseptic packaging, study based on Oterra's products|Miljøets pavirkinger af asceptisk emballage: En undersøgelse baseret pa Oterra's produkter"
"";"dtu|dtupub|third_party";"";"2022-02-25T12:09:59.798Z";"Maupin, Carley Michaela|Salazar, Enrique Nicolas Quiroz";"";"2707916082";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6218c716145885235e032a0c";"";"6218c716145885235e032a0c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"An Investigation of Diversity and Inclusion in a Global Company using People Analytics|An Investigation of Diversity and Inclusion in a Global Company using People Analytics"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:31.128Z";"Thapa, Umesh Saru";"";"2692890879";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6120df23d9001d0478369047";"";"6120df23d9001d0478369047";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Evaluation of Outdoor Electroluminescence Imaging Methods|Evaluering af metoder til udendørs elektroluminescens fotografering"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:40.393Z";"Jensen, Rasmus Blirup|Giannakakis, Alexandros";"";"2692726060";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"611a47aad9001d016230a8f4";"";"611a47aad9001d016230a8f4";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"AI-based Portfolio Analysis and Risk Management of IndexFunds and Cryptocurrencies|AI-baseret porteføljeanalyse og risikostyring af indexfonde og kryptovaluta"
"";"dtu|dtupub|third_party";"";"2022-07-31T00:09:47.041Z";"Meeranath, Swetha Latha";"";"2712907435";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e5c84a44992fa4465a0e07";"";"62e5c84a44992fa4465a0e07";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Fingerprinting Schemes against Post Quantum Cryptography IPsec/IKEv2 Encryption Appliance|Fingeraftryksskemaer mod Post Quantum Cryptography IPsec/IKEv2 Krypteringsenhed"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:30.851Z";"Ásgeirsdóttir, Kristín Júlía|Ingþórsdóttir, Aldís Anna|Petersen, Rebekka Rut";"";"2692100371";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61068132d9001d01622e8e9c";"";"61068132d9001d01622e8e9c";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Development of product configurator at Aasted|Udvikling af produktkonfigurator hos Aasted"
"";"dtu|dtupub|third_party";"";"2022-07-04T11:10:03.098Z";"Fjellander, Oliver Hede";"";"2712470341";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62c2ca8b87188a250a23acb5";"";"62c2ca8b87188a250a23acb5";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"The potential for using sub-kilometer scale numerical weather models for short-term predictions of extreme rainfall|Potentialet for brug af numeriske vejrmodeller i sub-kilometer skala til korttidsforudsigelser af ekstrem nedbør"
"";"dtu|dtupub|third_party";"";"2022-07-11T00:09:39.259Z";"Bergsveinsdóttir, Katrín Erla|Raes, Ruben Remý Gústav|Unudóttir, Tinna Hrönn";"";"2712624360";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62cb6a3d778dd32617a0807f";"";"62cb6a3d778dd32617a0807f";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Product configuration at Haldor Topsøe|Produktkonfigurering"
"";"dtu|dtupub|third_party";"";"2022-07-25T00:10:58.355Z";"Maquet, Pierre Benjamin Xavier Manuel";"";"2712810242";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dddf92d78c5754e4ecefc9";"";"62dddf92d78c5754e4ecefc9";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Feasibility of a biodiversity protection concept: Using wind farms for financing nature conservation in their vicinity|Gennemførlighed af et biodiversitetsbeskyttelseskoncept: Udnyttelse af vindmølleparker til finansiering af naturbevarelse i omkringliggende omrader"
"";"dtu|dtupub|third_party";"";"2022-07-25T00:10:16.133Z";"Barun, Alina|Martinovic, Tomislav|Tsang, Kin Sun";"";"2712810160";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dddf68da2ad054e41a0730";"";"62dddf68da2ad054e41a0730";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Transformation potential of existing buildings - architectural design, environmental, social and economic impact|Transformation potential of existing buildings - architectural design, environmental, social and economic impact"
"";"dtu|dtupub|third_party";"";"2022-09-04T00:09:26.119Z";"Petersen, Asger Bjerregaard";"";"2713463389";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6313ecb5ad41e03145eb9364";"";"6313ecb5ad41e03145eb9364";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Topology optimization of hydrodynamic bearings|Topologioptimering af glidelejer"
"";"dtu|dtupub|third_party";"";"2022-08-12T00:09:30.979Z";"Schnack, Malin Lykke";"";"2713018244";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62f59a3ab0d8a203a47933b3";"";"62f59a3ab0d8a203a47933b3";"DTU Department of Health Technology";"sorbit";"sorbit";"Detection of Major Depressive Disorder (MDD) for Diagnosis and Treatment Response: A Systematic EEG Investigation|Pavisning af klinisk depression til diagnose og behandlingsrespons: En systematisk EEG-undersøgelse"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:17:00.652Z";"Henney, Mark Alexander";"";"2693468672";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61389a17d9001d01625ca127";"";"61389a17d9001d01625ca127";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Identification of activation patterns in functional neuroimaging using machine learning|Identifikation af aktiveringsmønstre i funktionel neuroimaging ved brug af machine learning"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:20.767Z";"Egebak, Nicholas";"";"2692004395";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61028c8bd9001d01622e8e46";"";"61028c8bd9001d01622e8e46";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Femtosecond mode-locked ytterbium fiber laser|Femtosekund mode-last ytterbium fiber laser"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:38.587Z";"Hastrup, Bjarke Arnskjær";"";"2688605912";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"609e5a9ed9001d01650a4c9a";"";"609e5a9ed9001d01650a4c9a";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Physics informed deep reinforced learning for anomalous reaction mechanism search|Fysikinformeret dyb forstærket læring til unormal reaktionsmekanisme søgning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:25.080Z";"Jakobsen, Camilla Christiane";"";"2691222028";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60e2e8b1d9001d01667246be";"";"60e2e8b1d9001d01667246be";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Evaluating the performance of NBS treatment trains through long-term simulations|Evaluering af seriekoblede LAR-anlæg gennem langtidssimuleringer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:28.950Z";"Turunen, Linnea Martine|Nickel, Karin Korsager";"";"2642153385";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6040ce4ad9001d01650055bd";"";"6040ce4ad9001d01650055bd";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Analysis of airflow and heat transfer with diffuse ceiling ventilation|Analyse af strømninger og varmeovergange med diffus loftsindblæsning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:56.315Z";"Larsen, Marie Holm|Kragh, Caroline Benedicte";"";"2626729800";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60364287d9001d01656e1cba";"";"60364287d9001d01656e1cba";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Systems Design for Guarantee Process Optimization in Danske Bank|Systemdesign for optimering af garantiprocessen i Danske Bank"""
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:59.377Z";"Rasmussen, Karina";"";"2686585805";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6082ab2ed9001d01701fe6b3";"";"6082ab2ed9001d01701fe6b3";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Sulphur corrosion of electronic components|Svovl gas korrosion af elektronik komponenter"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:24.877Z";"Fjælberg, Tine Jensen";"";"2640810704";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"603f7cb1d9001d0165005556";"";"603f7cb1d9001d0165005556";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Corrosion resistance of epoxy resins modified by silanes at high pressure and high temperature conditions|Epoxy resiner modificeret med silaner til korrosionsbeskyttelse under højt tryk og høj temperature"
"";"dtu|dtupub|third_party";"";"2022-03-21T12:10:01.085Z";"Karseri, Samarth Shivanand";"";"2708727302";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62386b180cde28d3eb68ee22";"";"62386b180cde28d3eb68ee22";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Rammed earth – influence of binders|Stampet jord - indflydelse af bindemidler"
"";"dtu|dtupub|third_party";"";"2022-02-22T12:10:00.443Z";"Krusell, Anna Kirketerp|Jensen, Kristine Marburger";"";"2707583719";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6214d2979a5346235e5849a6";"";"6214d2979a5346235e5849a6";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Optimization and design exploration - Automatic multi-object optimization tool analysis for indoor climate|Optimering og designundersøgelse - Analyse af værktøj for automatisk multkriterie-optimering af indeklima"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:57.586Z";"Andersen, Niklas Ladegaard";"";"2666943688";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60534332d9001d01657f2f08";"";"60534332d9001d01657f2f08";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Advancing on molecular tools design and adaptation for metabolic engineering of the halophilic yeast Debaryomyces hansenii|Fremme af molekylær værktøjsdesign og tilpasning til metabolisk konstruktion af den halofile gær Debaryomyces hansenii"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:56.035Z";"Lindstrøm, Tobias";"";"2612047711";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"601a9357d9001d017146d341";"";"601a9357d9001d017146d341";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"A FSMD-based Framework for Hardware Design and Analysis|Et FSMD-baseret værktøj til analyse og design af hardware"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:56.942Z";"Moraes, Leonardo Leon";"";"2626728705";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60364262d9001d01656e1c37";"";"60364262d9001d01656e1c37";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Analogical Reasoning in Behavioural Design|Analogical Reasoning in Behavioural Design"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:27.577Z";"Hansen, Christine Lynggård";"";"2691222126";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60e2e8cad9001d01667246df";"";"60e2e8cad9001d01667246df";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Fast calculation of second-order loads and response of a flexible offshore wind turbine structure|Hurtig beregning af andenordens laster og respons for en fleksibel havvindmøllestruktur"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:03.948Z";"Danielsen, Dorte Rubæk";"";"2697982017";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6141d49ad9001d0162189966";"";"6141d49ad9001d0162189966";"DTU Department of Physics";"sorbit";"sorbit";"Moire superlattices and pseudomagnetic field in graphene microribbons|Moire supergitre og pseudomagnetiske felter i grafen mikroband"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:02.569Z";"Bavnhøj, Daniel";"";"2691928262";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe9825d9001d01622e8de3";"";"60fe9825d9001d01622e8de3";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Metabolic community modeling to engineer a biotechnological CO2 fixation process|Metabolisk modellering til konstruktion af en bioteknologisk CO2- fikseringsproces"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:31.602Z";"Gröblbauer, David";"";"2693186853";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"612cbca9d9001d017237200a";"";"612cbca9d9001d017237200a";"DTU Department of Health Technology";"sorbit";"sorbit";"Spatial perception of gain dependent group delay differences in binaural hearing aids using minimum phase processing|Den rumlige perception af forstærkningsafhængig gruppeløbetid forskel i binaurale høreapparater som benytter minimum fase processering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:34.066Z";"Bellisai, Anita";"";"2698412487";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"614f039bd9001d0162122c29";"";"614f039bd9001d0162122c29";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Solar cooking using PCM heat storage - experimental investigations|Solkomfur med PCM varmelager - eksperimentelle undersøgelser"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:39.987Z";"Chen, Shan";"";"2698412479";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"614f039ad9001d0162122c28";"";"614f039ad9001d0162122c28";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Metal-organic frameworks as novel adsorbents for volatile organic compounds (VOCs) in built environment|Metal-organiske rammer som nye adsorbenter for flygtige organiske forbindelser (VOC) i bygget miljø"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:31.632Z";"Kampmark, Malte Moser|Stainmesse, Arthur Victor Aladin";"";"2692377664";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6113b011d9001d016d2bd7cc";"";"6113b011d9001d016d2bd7cc";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Redesign of roof window product to enable sustainable and non-destructive one to one replacement|Re-design af tagvinduesprodukt for at muliggøre bæredygtig og ikke-destruktiv en-til-en udskiftning"
"";"dtu|dtupub|third_party";"";"2022-08-30T00:09:31.815Z";"Christensen, Julie";"";"2713398148";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"630d553b32673e2511d0ff78";"";"630d553b32673e2511d0ff78";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Functionality change by side-chain modification of a biopolymer|Biopolymer funktionalisering ved sidekædemodifikation"
