"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2025-08-02T00:10:19.560Z";"Søndergaard, Christoffer Brix|Larsen, Simon Schytt|Egehus, Frederik";"";"2872712874";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688d576bca26f00102f96cc0";"";"688d576bca26f00102f96cc0";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Developing a Procedure for Forecasting Cost and Time of API CAPEX Projects at Novo Nordisk|Udvikling af en procedure til prognoser for omkostninger og tid for API CAPEX projekter hos Novo Nordisk"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:10:10.599Z";"Perote, Alba Castrillo";"";"2872572154";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886bfe2768481010206076d";"";"6886bfe2768481010206076d";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Estimation of physiological cycles during magnetic resonance imaging using optical motion tracking data|Estimering af hjerterytme og respiration under magnetisk resonans billeddannelse baseret pa bevægelsesparametre"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:11:05.374Z";"Dulski, Bartosz";"";"2872572354";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886c015eaf9dc0102a3781b";"";"6886c015eaf9dc0102a3781b";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Evaluation of batch vs. fed-batch strategy for biomass formation|Evaluering af batch vs. fed-batch strategi for biomassedannelse"
"";"dtu|dtupub|third_party";"";"2025-08-17T00:10:36.353Z";"Panagiotopoulou, Anastasia-Danai";"";"2873041338";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a11df378acb901026b0319";"";"68a11df378acb901026b0319";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Extending the Attribute Based Access Control Model (ABAC) with Honey-Attributes for Insider Threat Detection|Extending the Attribute Based Access Control Model (ABAC) with Honey-Attributes for Insider Threat Detection"
"";"dtu|dtupub|third_party";"";"2025-08-03T00:10:22.852Z";"Guichard, Baptiste Francois Jean";"";"2872727709";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ea8ee0d164c0102570da6";"";"688ea8ee0d164c0102570da6";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Simulating the motion of particles around rotating neutron stars|Simulering af motion af partikler omkring roterende neutronstjerner"
"";"dtu|dtupub|third_party";"";"2025-08-03T00:11:04.412Z";"Keramari, Paraskevi|Qin, Lang|Meyer, Kevin Grenaae";"";"2872728039";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ea918eb8018010276857c";"";"688ea918eb8018010276857c";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Modelling configurator for pneumatic conveyor systems at Kongskilde|Modellering af konfigurator for transportsystemer hos Kongskilde A/S"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:11:38.867Z";"Zanola, Lorenzo|Szarvas, László András";"";"2872572397";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886c02729c64101026554c2";"";"6886c02729c64101026554c2";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"nalysis of heat pump designs for waste heat recovery from refrigeration plants|Analyse af varmepumpedesign til genvinding af spildvarme fra køleanlæg"
"";"dtu|dtupub|third_party";"";"2025-08-24T00:09:47.107Z";"Stappert, Frederik";"";"2873197349";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68aa584b85926b8f09e4b4d1";"";"68aa584b85926b8f09e4b4d1";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Design in Safety-related Functions and Development of an Autonomous Painting Robot|Design in Safety-related Functions and Development of an Autonomous Painting Robot"
"";"dtu|dtupub|third_party";"";"2025-08-26T00:09:30.696Z";"Christodoulakis, Efthymios|Arrocha, Raquel Caroline Bishop";"";"2873266369";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68acfb39bcaac88f09e990c2";"";"68acfb39bcaac88f09e990c2";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Investigation of a PVT system with respect to performance and LCA/LCoH evaluation|Undersøgelse af et PVT-system med hensyn til ydeevne og LCA/LCoH-evaluering"
"";"dtu|dtupub|third_party";"";"2025-03-04T02:04:35.843Z";"Paulsen, Astrid Lund";"";"2868448801";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c6530812190894157d9738";"";"67c6530812190894157d9738";"DTU Department of Chemistry";"sorbit";"sorbit";"Screening and analysis of metabolites in yeast extract and fermentation using LC-MS/MS|Screening og analyse af metabolitter i gær ekstrakter og fermentering ved brug af LC MS/MS"
"";"dtu|dtupub|third_party";"";"2025-04-02T00:10:41.987Z";"Kukreti, Ashish Rakesh Chandra";"";"2870028651";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67ec8081c6c0c112f38ac8a6";"";"67ec8081c6c0c112f38ac8a6";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Robotics Application in Gloveless Filling Line Using Artificial Intelligence|Robotapplikation til handskeløs fyldelinje ved brug af kunstig intelligens"
"";"dtu|dtupub|third_party";"";"2026-03-18T02:12:27.289Z";"Breznik, Blaz";"";"2878862169";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69b9fb9fa7b91b34fa2ae7a4";"";"69b9fb9fa7b91b34fa2ae7a4";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Numerical investigation of vortex generators on airfoil or wind turbine blade|Modellering af vortex generatorer pa vinge eller vindmølleblad"
"";"dtu|dtupub|third_party";"";"2026-03-17T19:46:07.677Z";"Argyroudis, Dimitrios";"";"2878838624";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69b9af7a3b0bdc34fad07779";"";"69b9af7a3b0bdc34fad07779";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Process simulation at Fujifilm Biotechnologies Denmark|Proces simulation hos Fujifilm Biotechnologies Denmark"
"";"dtu|dtupub|third_party";"";"2026-03-18T02:11:54.722Z";"Andreasen, Pernille Bak";"";"2878861738";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69b9fb8be2283d34fa7e2fe1";"";"69b9fb8be2283d34fa7e2fe1";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Yellowing of cod during freezer storage|Gulning af torsk under fryselagring"
"";"dtu|dtupub|third_party";"";"2026-01-31T01:46:40.085Z";"Røge, Jonas Guldholt";"";"2877417113";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"697d56646b6892c397b2a023";"";"697d56646b6892c397b2a023";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Modelling of building operational faults for improved indoor environmental quality and energy efficiency|Modellering af fejl i bygningsdrift for forbedret indeklima og energieffektivitet"
"";"dtu|dtupub|third_party";"";"2025-08-04T00:10:14.639Z";"Paolo, Sara Di";"";"2872735305";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ffa664055060102faacdb";"";"688ffa664055060102faacdb";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Design and fabrication of a microfluidic trap for full spectrum impedance scans of single bacteria|Design og fremstilling af mikrofluidisk fælde til full-spektrum impedans scanninger af enkelte bakterier"
"";"dtu|dtupub|third_party";"";"2025-09-02T00:09:45.279Z";"Rasmussen, Andreas Kyster";"";"2873503380";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b635c9d5f0c38f0938fc67";"";"68b635c9d5f0c38f0938fc67";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Investigating the evolution of the Fundamental Metallicity Relation|Undersøgelse af udviklingen af ??det grundlæggende metallicitetsforhold"
"";"dtu|dtupub|third_party";"";"2026-02-25T01:46:47.017Z";"Domokos, Henrietta|Nepelski, Pawel";"";"2878065316";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"699e4c51552f4d2bca1257c4";"";"699e4c51552f4d2bca1257c4";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Understanding customer journeys inside shopping malls through large-scale trajectory data|Forstaelse af kunderejser i indkøbscentre gennem storskala trajektoriedata"
"";"dtu|dtupub|third_party";"";"2025-10-17T00:19:07.666Z";"fraschetti, Lorenzo Søberg";"";"2874606404";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68f18994d958bf15e1e16f1e";"";"68f18994d958bf15e1e16f1e";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Manufacturing, setup and testing of a downscaled IEA22-MW turbine for the FloatLab experimental campaign|Produktion, installation og test af en nedskaleret IEA22-MW turbine til FloatLab eksperimentel kampagne."
"";"dtu|dtupub|third_party";"";"2025-04-14T00:10:14.822Z";"Tomczak, Maria Lucja";"";"2870246287";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67fc52661713490a88ddce90";"";"67fc52661713490a88ddce90";"DTU Department of Chemistry";"sorbit";"sorbit";"Establishing a low volume method for prediction of inherent protein particles (IPP) formation in mAb formulations using a broad range of biophysical techniques|Etablering af en lavvolumenmetode til forudsigelse af dannelse af inhærent proteinpartikler (IPP) i mAb-formuleringer ved hjælp af en bred vifte af biofysiske teknikker."
"";"dtu|dtupub|third_party";"";"2025-03-05T01:48:55.816Z";"Einarsson, Valgeir";"";"2868481521";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c7a48f5da91b9415d251cf";"";"67c7a48f5da91b9415d251cf";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Platform for a Distributed Optimization Solver|Platform for a Distributed Optimization Solver"
"";"dtu|dtupub|third_party";"";"2025-04-02T00:10:41.993Z";"Støvring, Ida Skøt";"";"2870028652";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67ec80815d55a212f3c84b7f";"";"67ec80815d55a212f3c84b7f";"DTU Department of Physics";"sorbit";"sorbit";"Performance of superconducting detector for fusion neutrons verified by experiments and simulations|Performance af superledende detektor til fusionsneutroner verificeret af eksperimenter og simuleringer"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:10:31.650Z";"Veliji, Driton";"";"2872572213";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886bff7a333ec010235a2c6";"";"6886bff7a333ec010235a2c6";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Optimization of Deoxyviolacein Production Processes|Optimering af deoxyviolacein-produktionsprocessen"
"";"dtu|dtupub|third_party";"";"2025-04-01T00:10:39.125Z";"Akhizada, Sonja";"";"2870003880";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67eb2efeab8a9012f3826898";"";"67eb2efeab8a9012f3826898";"DTU DTU National Food Institute";"sorbit";"sorbit";"Characterization and comparison of selected lipases and their use in hybrid- and plant-based cheese for flavor development|Karakterisering og sammenligning af udvalgte lipaser og deres anvendelse i hybrid- og plantebaseret ost til smagsudvikling"
"";"dtu|dtupub|third_party";"";"2025-08-04T00:10:34.151Z";"Brandt, Lukas Kallestrup";"";"2872735312";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ffa7ac6cb240102204ee3";"";"688ffa7ac6cb240102204ee3";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Financial impact assessment of a green shipping corridor|Finansiel effektvurdering af en grøn shipping korridor"
"";"dtu|dtupub|third_party";"";"2025-08-03T00:11:00.565Z";"Chang, Yue";"";"2872728005";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ea914d1837e0102438205";"";"688ea914d1837e0102438205";"DTU Department of Health Technology";"sorbit";"sorbit";"Investigating the design space of joint noise reduction and hearing loss compensation using deep neural networks|En undersøgelse af designrummet for fælles støjreduktion og høretabskompensation ved brug af dybe neurale netværk"
"";"dtu|dtupub|third_party";"";"2025-03-05T01:48:56.527Z";"Launikonis, Liudvikas";"";"2868481940";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c7a494e3869c9415d8bf8d";"";"67c7a494e3869c9415d8bf8d";"DTU Department of Chemistry";"sorbit";"sorbit";"The Spin-Center Shift Reaction with Bio-Derived Substrates|Spin-center shiftreaktionen med bioafledte substrater"
"";"dtu|dtupub|third_party";"";"2025-04-16T00:10:24.028Z";"Schröder, Tabea";"";"2870336055";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67fef56f9d06ae0a88caab90";"";"67fef56f9d06ae0a88caab90";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Nutritional engineering in Yarrowia lipolytica|Modificering af Yarrowia lipolytica's ernæringsprofil"
"";"dtu|dtupub|third_party";"";"2025-08-25T00:09:59.212Z";"Voldby, Martin Murmann";"";"2873205620";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68aba9d75a86a98f09f08427";"";"68aba9d75a86a98f09f08427";"DTU Department of Health Technology";"sorbit";"sorbit";"Characterizing Siglec-15 as a potential target for cancer peptide vaccination|Karakterisering af Siglec-15 som potentielt target til cancer peptidvaccination"
"";"dtu|dtupub|third_party";"";"2025-08-19T00:09:36.108Z";"Bengtsson, Kasper Vang";"";"2873097130";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a3c0c0acd9be01024ed8b6";"";"68a3c0c0acd9be01024ed8b6";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Damping in digital twins for offshore wind turbine jacket foundations|Dæmpning i digitale tvillinger for havvindmøllers jacket-fundamenter"
"";"dtu|dtupub|third_party";"";"2025-09-03T00:09:32.536Z";"Pálsdóttir, Iðunn";"";"2873524445";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b7873bf0a3e28f09ced45e";"";"68b7873bf0a3e28f09ced45e";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Optimal Sampling for Experimental In Vivo Study Design|Optimal sampling til eksperimentel in vivo-studiedesign"
"";"dtu|dtupub|third_party";"";"2026-04-01T00:17:47.370Z";"Fredensborg, Jacob";"";"2881232149";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69cc626c86ceae32fc36ef54";"";"69cc626c86ceae32fc36ef54";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Design and optimization of chromatography configurations in pilot production|Design og optimering af kromatografikonfigurationer i pilotproduktion"
"";"dtu|dtupub|third_party";"";"2026-04-01T00:17:47.370Z";"Haraldson, Karin Johansdottir";"";"2881232148";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69cc626c1a4b4232fcbaa2d9";"";"69cc626c1a4b4232fcbaa2d9";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Comparative Assessment of Micropollutants in Wastewater: Untreated Marine Discharge in Tórshavn vs. Treated Effluent from Danish WWTP|Sammenlignende vurdering af mikroforurenende stoffer i spildevand: Ubehandlet udledning til havet i Torshavn sammenlignet med renset spildevand fra dansk rensningsanlæg"
"";"dtu|dtupub|third_party";"";"2025-08-03T00:11:08.127Z";"PILLET, Guilhem Qing Yi";"";"2872728061";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ea91c19cf4b010292e225";"";"688ea91c19cf4b010292e225";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Sound field reconstruction with dynamic measurements|Lydfelt rekonstruktion med dynamisk maling"
"";"dtu|dtupub|third_party";"";"2025-05-14T00:10:06.615Z";"Ponikiewski, Wojciech Stanislaw";"";"2870920934";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6823df5dc00c596835a433bf";"";"6823df5dc00c596835a433bf";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Machine learning approach to spatio-temporal modeling of empty containers return|Machine learning approach to spatio-temporal modeling of empty containers return"
"";"dtu|dtupub|third_party";"";"2026-02-11T01:12:23.165Z";"Urriola, Fernando Augusto Marina|Turetta, Gabriele";"";"2877708775";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"698bd6e24c19ff46ad3a9948";"";"698bd6e24c19ff46ad3a9948";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Learning Explainable 3D Morphological Latent Representations of Drug-Treated Cancer Organoids|Læring af forklarlige 3D-morfologiske latente repræsentationer af lægemiddelbehandlede kræftorganoider"
"";"dtu|dtupub|third_party";"";"2026-03-04T01:42:24.578Z";"Vangskjær, Louise Lindell";"";"2878278017";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69a78683cf74d2288e7b2a7b";"";"69a78683cf74d2288e7b2a7b";"DTU Department of Chemistry";"sorbit";"sorbit";"Development of new method in quality control: spectrophotometric determination of pH|Udvikling af en ny metode indenfor kvalitets kontrol til bestemmelse af pH vha spektrofotometri"
"";"dtu|dtupub|third_party";"";"2026-03-04T01:42:37.288Z";"Honzu, Katerina";"";"2878278057";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69a78689e5bbe0288e1030b0";"";"69a78689e5bbe0288e1030b0";"DTU DTU National Food Institute";"sorbit";"sorbit";"LC–MS metabolomics of Aspergillus oryzae solid-state fermentation: relationships between nutrient composition, growth, and umami metabolite production|LC–MS-metabolomics af Aspergillus oryzae solid state fermentering: sammenhæng mellem næringssammensætning, vækst og umami-metabolitproduktion"
"";"dtu|dtupub|third_party";"";"2026-03-20T02:37:01.439Z";"Zhu, Jirui";"";"2878904263";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69bc9e7977810932fc502535";"";"69bc9e7977810932fc502535";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Impact of polarization dependent effects in long distance fibre transmission|Betydning af polarisationsafhængige effekter i langdistance fibertransmission"
"";"dtu|dtupub|third_party";"";"2026-05-02T00:10:14.683Z";"Porcelli, Susanna";"";"2894910031";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69f540e640d0b43d518a53c6";"";"69f540e640d0b43d518a53c6";"DTU Department of Engineering Technology and Didactics";"sorbit";"sorbit";"Women and adhd: the stigma around it|Kvinder og adhd: stigmatiseringen omkring det"
"";"dtu|dtupub|third_party";"";"2026-03-30T00:13:08.069Z";"Gomis, Silvia Xiang Hernandez";"";"2880615649";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69c9bf5b1ccf5a32fcf4e550";"";"69c9bf5b1ccf5a32fcf4e550";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Smart salt switching: Modelling-based optimization in ion exchange Chromatography|Modelbaseret optimering af ionbytningskromatografi ved saltudskiftning"
"";"dtu|dtupub|third_party";"";"2025-03-13T02:18:46.956Z";"Hindsholm, Karen";"";"2869087790";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67d2307dd18303941555835e";"";"67d2307dd18303941555835e";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Upgrading of Pyrolysis Oils in a Continuous Slurry Reactor|Opgradering af pyrolyseolie i en kontinuert slurry reaktor"
"";"dtu|dtupub|third_party";"";"2025-03-13T02:18:47Z";"Clorius, Lucas";"";"2869087806";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67d2307eef4725941501ad45";"";"67d2307eef4725941501ad45";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Methods and Tools for the Verification of Swarm Protocols|Metoder og Softwareværktøjer til Verifikation af Swarm Protocols"
"";"dtu|dtupub|third_party";"";"2025-09-24T00:09:54.764Z";"Pedersen, Elise";"";"2874066873";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68d336d20cc73d11e0c6a958";"";"68d336d20cc73d11e0c6a958";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Optical and electrical characterization of coloured BIPV featuring structural colours|Optisk og elektrisk karakterisering af farvet BIPV med strukturelle farver"
"";"dtu|dtupub|third_party";"";"2026-03-04T01:43:07.187Z";"Björnsson, Jonas Lolle";"";"2878278436";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69a7869a310236288e99303e";"";"69a7869a310236288e99303e";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"On the error of Erlang mixture kernel approximations for delay differential equations with distributed time delays|Estimering af Erlang blandingsapproksimationers fejl ved anvendelse indenfor differentialligninger med distribuerede tidsforsinkelser"
"";"dtu|dtupub|third_party";"";"2025-10-09T00:30:16.479Z";"Nørby-Lassen, Theodor";"";"2874436337";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68e6fd571089c715e1822a4f";"";"68e6fd571089c715e1822a4f";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Underwater Visual-SLAM for Surveillance of Critical Maritime Infrastructure|Undervands Visual-SLAM til overvagning af kritisk maritim infrastruktur"
"";"dtu|dtupub|third_party";"";"2025-10-01T00:09:50.317Z";"Starc, Nicolas";"";"2874216357";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68dc714e0f808a11e08f94f7";"";"68dc714e0f808a11e08f94f7";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"EMT Model Development and Comparative Analysis of Grid-Following and Grid-Forming STATCOMs|EMT-model udvikling og sammenlignende analyse af grid-følgende og grid-dannende STATCOM'er"
"";"dtu|dtupub|third_party";"";"2025-03-19T03:02:39.805Z";"Szabó, Gabriella";"";"2869609828";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67da197a0a646f941537a1ce";"";"67da197a0a646f941537a1ce";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Price volatility's effect on wind turbine design|Elprisens effekt pa vindmølledesign"
"";"dtu|dtupub|third_party";"";"2025-08-01T00:10:20.244Z";"Leisbrock, Jan Christopher";"";"2872693313";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688c05be0768f501028c980b";"";"688c05be0768f501028c980b";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Feature-driven non-Linear decision frameworks for trading wind power and hydrogen|Feature-drevne ikke-lineære beslutningsrammer for handel med vindenergi og brint"
