"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:56.674Z";"Perez, Elia Jimenez";"";"2306312358";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"577a423c37562d157a0000ec";"";"577a423c37562d157a0000ec";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Smart-grid for one family houses|Smart-grid til enfamiliehuse"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:31.687Z";"Tobiasen, Toke";"";"2306791719";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"579743c86bbf232e7000100c";"";"579743c86bbf232e7000100c";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"The influence of spatial aggregation of wind data in modeling of energy systems|Indflydelsen af rumlig opløsning af vinddata i modellering af energisystemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:04.800Z";"Nagy, Mariann";"";"2341802783";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"57badb3f3e47d6ad77000055";"";"57badb3f3e47d6ad77000055";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Effects of phenotypic instability in long-term cultivations of cell factories|Effekter ved fænotypisk ustabilitet i langvarige kultiveringer af cellefabrikker"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:49.711Z";"Diaz, Pablo Canovas";"";"2306781421";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"gæst udl.";"gæst udl.";"gæst udl.";"und";"5795f16e6bbf232e700009fa";"";"5795f16e6bbf232e700009fa";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Application of optical acoustic televiewer data and facelogs for rock mass classification|Anvendelse af optisk akustisk televiewer data og facelog i fjeldmasseklassifikation"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:54.531Z";"Flamsted, Kristian Mortensen|Lundt, Mads Engel";"";"2306320601";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"577b935337562d157a00021f";"";"577b935337562d157a00021f";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Privilege Management in a Cloud Based File Store using Cryptographic Access Control|Rettighedsstyring i et Cloudbaseret fildelingssystem baseret pa kryptografisk adgangskontrol"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:17.956Z";"Moreno, Jorge Alberto Sevilla";"";"2306921288";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"579dda4d6bbf232e700014dd";"";"579dda4d6bbf232e700014dd";"DTU DTU National Food Institute";"sorbit";"sorbit";"Development of chitosan-based particles for oral delivery of vaccines|Udvikling af chitosan baserede partikler til oral delivery af vacciner"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:54.011Z";"Hansen, Mette Mai";"";"2307020183";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"und";"57a1ceec12855c654e0001d4";"";"57a1ceec12855c654e0001d4";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Improving UX in Mobile Food Tracking|Forbedring af UX i mobil kost tracking"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:58.052Z";"Andreou, Alexandros";"";"2346254797";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"57f0e8bead6a549d07000081";"";"57f0e8bead6a549d07000081";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Side-Channel Vulnerabilities of Virtualization|Side-Channel Vulnerabilities of Virtualization"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:03.618Z";"Giurda, Ruksana";"";"2306946151";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Akustisk tek.|Master of Science in Engineering|Master of Science in Engineering Acoustics|kandidat";"Akustisk tek.|Master of Science in Engineering|Master of Science in Engineering Acoustics|kandidat";"Akustisk tek.|Master of Science in Engineering|Master of Science in Engineering Acoustics|kandidat";"und";"579f2cb26bbf232e7000199d";"";"579f2cb26bbf232e7000199d";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Hearing-aid amplification strategies for reverberant sounds|Høreapparats forstærkningstrategier for efterklangslyde"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:15.202Z";"Jhamb, Spardha Virendra";"";"2313645271";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"57ab093f3fec415c3b000081";"";"57ab093f3fec415c3b000081";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Development of a Model for Ultrafiltration Systems|Udvikling af en model til ultrafiltreringssystemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:43.839Z";"Ponti, Didac Trubat";"";"2292736951";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"56d754b8bf19455102000824";"";"56d754b8bf19455102000824";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"METABOLIC; BOOSTING SUSTAINABILITY, SCIENCE & TECHNOLOGY IN YOUNG MINDS|METABOLIC; BOOSTING BÆREDYGTIGHED, VIDENSKAB and TEKNOLOGI FOR UNGE"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:06.065Z";"Fjordmand, Cecilie Overgaard";"";"2345898678";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"57e8ffc0bf85a9107600005b";"";"57e8ffc0bf85a9107600005b";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Simplification of Life Cycle Assessment through Black Box modelling|Forenkling af livcyklusvurdering ved hjælp af Black Box modellering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:38.496Z";"Andersen, Nicoline Victoria";"";"2292737224";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"und";"56d754babf1945510200091e";"";"56d754babf1945510200091e";"DTU National Veterinary Institute";"sorbit";"sorbit";"Development of a mammalian display technology for discovery of therapeutic antibodies|Udvikling af mammalian display technology til discovery af terapeutiske antistoffer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:18.325Z";"Nielsen, Jacob Hellum";"";"2292734192";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"und";"56d754aabf194551020000a4";"";"56d754aabf194551020000a4";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Understanding transmission routes and patterns in Danish AMDV|Transmissions ruter og mønstre i dansk AMDV"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:11:52.864Z";"Christensen, Kim Rostgaard";"";"2292735628";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"56d754b2bf19455102000480";"";"56d754b2bf19455102000480";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Requirements as Tests: Automatic generation of test from structured requirements|Kravspecifikationer som tests: Automatisk generering af tests fra strukurerede kravspecifikationer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:28.055Z";"Molzen, Lars";"";"2307020137";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"und";"57a1cee212855c654e000173";"";"57a1cee212855c654e000173";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Experimental Modal Analysis of an Industrial Compressor Supported By Air Foil Bearings|Eksperimentel modalanalyse af en industriel kompressor støttet af luftlejer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:14.671Z";"Steinthórsson, Siggeir Örn";"";"2292735012";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"und";"56d754aebf194551020002bf";"";"56d754aebf194551020002bf";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Introducing Lean IT and roadmapping in a strategic business process analysis project in Novo Nordisk A/S: A case study on the human resource planning process within CMC IPF area|Introducing Lean IT and roadmapping in a strategic business process analysis project in Novo Nordisk A/S: A case study on the human resource planning process within CMC IPF area"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:26.948Z";"Pedersen, Anja Hvonbech";"";"2307020650";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"und";"57a1cf8112855c654e00024e";"";"57a1cf8112855c654e00024e";"DTU DTU National Food Institute";"sorbit";"sorbit";"The origin of vitamin D in wild salmon (Salmo salar)|Oprindelsen af D-vitamin i vildlaks (Salmo salar)"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:46.562Z";"Lesyk, Viktor";"";"2292736513";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering, Security and Mobile Computing|Security and Mobile|kandidat";"Master of Science in Engineering|Master of Science in Engineering, Security and Mobile Computing|Security and Mobile|kandidat";"Master of Science in Engineering|Master of Science in Engineering, Security and Mobile Computing|Security and Mobile|kandidat";"und";"56d754b7bf194551020006e0";"";"56d754b7bf194551020006e0";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"A Survey of Man in the Middle Attacks|En Undersøgelse af 'Manden i Midten' Angreb"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:39.713Z";"Skovgaard, Mikala Sif";"";"2292736996";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"56d754b9bf1945510200084f";"";"56d754b9bf1945510200084f";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Gut microbiome richness and microbial persistence in health and disease|Tarm-floraens rigdom og mikrobiel persistens hos raske og syge"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:40.685Z";"Schouw, Mathias";"";"2342447754";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Petroleum Engineering|Olie- og gastek.|kandidat";"Master of Science in Engineering|Master of Science in Petroleum Engineering|Olie- og gastek.|kandidat";"Master of Science in Engineering|Master of Science in Petroleum Engineering|Olie- og gastek.|kandidat";"und";"57c6b8bfabd7812721000000";"";"57c6b8bfabd7812721000000";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Development of gasoline isomerization kinetics and study of carbon compounds deposited on the catalysts used in the upgrading of TIGAS gasoline|Udvikling af en kinetisk model for TIGAS benzin isomerisering og studie af kulaflejringer pa de anvendte katalysatorer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:53.406Z";"Unnarsdóttir, Unnur Margrét";"";"2292735829";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Petroleum Engineering|Olie- og gastek.|kandidat";"Master of Science in Engineering|Master of Science in Petroleum Engineering|Olie- og gastek.|kandidat";"Master of Science in Engineering|Master of Science in Petroleum Engineering|Olie- og gastek.|kandidat";"und";"56d754b3bf1945510200052a";"";"56d754b3bf1945510200052a";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Production of natural gas from hydrates by swapping with CO2 and flue gas|Produktion af metan fra gashydrater ved en ombytningsproces"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:53.909Z";"Kleszcz, Wojciech";"";"2341802956";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"57badb463e47d6ad77000084";"";"57badb463e47d6ad77000084";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Object Search in an Unknown Environment With Mobile Robot|Objekt søgning i et ukendt miljø med mobil robot"
