"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2024-02-28T01:24:15.045Z";"Jacobsen, Viktor Axel Louis";"";"2733712119";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65de87e04d181a0174d7cbed";"";"65de87e04d181a0174d7cbed";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Design of offshore wind park with three-winding or two-winding transformers: A techno-economic comparative study|Design af havvindmøllepark med tre- eller to-vindede transformatorer: en teknisk-økonomisk komparativ undersøgelse"
