"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:10.225Z";"Sokolova, Maria";"";"2385161988";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Akvatisk Videnskab og Teknologi|Master in Science in Aquatic Science and Technology|Master of Science in Engineering|kandidat";"Akvatisk Videnskab og Teknologi|Master in Science in Aquatic Science and Technology|Master of Science in Engineering|kandidat";"Akvatisk Videnskab og Teknologi|Master in Science in Aquatic Science and Technology|Master of Science in Engineering|kandidat";"und";"59b7bf1a5010df28b56064e8";"";"59b7bf1a5010df28b56064e8";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Comparison of prevalence and intensity of infestation of the parasite nematode Contracaecum osculatum (liver worm) in Baltic cod from different areas|Sammenligning af prævalens og intensitet af infektion af Contracaecum osculatum (leverorm) i Østersøtorsk fra forskellige omrader"
