"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:36.819Z";"Kazemi, Mohammadhossein";"";"2604853595";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f996048d9001d016970fe80";"";"5f996048d9001d016970fe80";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Development and validation of an aerodynamic/aeroacoustics model for a dual performance rotor and its application to airbone wind energy kites|Udvikling og validering af aerodynamik/aeroakustisk model for en dobbeltvirkende rotor og dennes applikation til airborne vindenergi drager"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:22.362Z";"Kristensen, Tobias Elleskov Lachkenborg";"";"2595776947";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f27f159d9001d016b4e2371";"";"5f27f159d9001d016b4e2371";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development of a General Tool for Comparing the Economic Viability of Heating Systems|Udvikling af et generisk værktøj for økonomisk sammenligning af varmeløsninger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:27.929Z";"Stearn, Carmen Suzanne";"";"2597546929";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f60a17bd9001d01706cbd35";"";"5f60a17bd9001d01706cbd35";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Downstream processing of an opioid from a novel enzymatic conversion|Downstream-behandling af et opioid fra en ny enzymatisk reaktion"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:22.393Z";"Cossu, Alessandra";"";"2596404218";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f3bb7a7d9001d01721d7cd7";"";"5f3bb7a7d9001d01721d7cd7";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Optimal sizing of hybrid power plant|Optimal dimensionering af hybridkraftværk"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:58.287Z";"Panagiotis, Efthymios";"";"2598107934";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f6d931cd9001d016947a729";"";"5f6d931cd9001d016947a729";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Centrifuge testing of laterally loaded piles in intermediate soils|Eksperimentel forsøg i centrifugen af tværbelastende pæle i mellemliggende jordarter"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:17:00.717Z";"Goth, Frederik";"";"2691928323";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe983ad9001d01622e8e08";"";"60fe983ad9001d01622e8e08";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Development of webtool for building passport|Udvikling af webplatform til bygningspas."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:02.645Z";"Nagulrum, Kittiyaphong|Pedersen, Silas Wettendorff";"";"2691980205";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61013b14d9001d01622e8e37";"";"61013b14d9001d01622e8e37";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Design and optimization of Timber highway bridge|Projektering og optimering af motorvejsbro i træ"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:38.196Z";"Rasmussen, Stian";"";"2691928224";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe981bd9001d01622e8dd1";"";"60fe981bd9001d01622e8dd1";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Harmonic filter design for large offshore wind power plants|Harmonisk filterdesign til store havmølleparker"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:37.240Z";"Krawczyk, Joanna";"";"2691928223";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe981bd9001d01622e8dd0";"";"60fe981bd9001d01622e8dd0";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Human detection in the cornfield|Detektion af mennesker i en majsmark"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:17:00.507Z";"Larsen, Laura Vivanni";"";"2691222097";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60e2e8c2d9001d01667246d0";"";"60e2e8c2d9001d01667246d0";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Numerical modeling of the response of a tunnel concrete slab to hydrogen fire|Numerisk modellering af reaktion af betontunneldæk udsat for hydrogenbrand"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:37.241Z";"Keller, Laurine";"";"2691893924";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fd46a3d9001d01622e8d80";"";"60fd46a3d9001d01622e8d80";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Exploring Tele Presences Robots (TPR) in distance work caused by changing workplaces due to the Corona crisis|Human factors - implementering af telerobotter pa arbejdspladser"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:39.895Z";"Borre, Ingrid Lykke";"";"2691928302";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe9833d9001d01622e8dfb";"";"60fe9833d9001d01622e8dfb";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Experimental strategies for overproduction of cyclodepsipeptides in Photobacterium galatheae S2753|Eksperimentelle strategier til overproduktion af cyclodepsipeptider i Photobacterium galatheae S2753"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:36.662Z";"Alemi, Seyed Ali";"";"2691679862";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60f55d9bd9001d0162248998";"";"60f55d9bd9001d0162248998";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Evaluation of Loss-Of-Mains Detection Methods for the Revision of Danish Grid Codes for Low-Voltage Distribution Networks|Analyse og samligning af metoder til ø-driftsdetektering for revidering af tilslutningsbetingelser i de danske lavspændningsnet"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:38.529Z";"Wissing-Thornberg, Mathias";"";"2692804513";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"611cea94d9001d016230a908";"";"611cea94d9001d016230a908";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Network simulation-based packet generator|Pakkegenerator baseret pa Netværkssimulering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:59.997Z";"Kadow, Christopher";"";"2692166161";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"610a75a2d9001d01621578d3";"";"610a75a2d9001d01621578d3";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Berth Allocation with Workforce Planning for Practical Usage in Container Terminals|Berth Allocation with Workforce Planning for Practical Usage in Container Terminals"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:31.818Z";"Fimpel, Georg Julian";"";"2693203702";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"612e0e33d9001d017237201a";"";"612e0e33d9001d017237201a";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Aerodynamic optimization of upper surface bleed-air control to minimize reel-in power loss for ground-gen kite-based Airborne Wind Energy systems|Aerodynamisk optimering af upper-surface bleed-air kontrol til minimering af effekttabet ved tibagetrækningsdelen af operationscykussen for ground-gen kite-baserede Airborne Wind Energy systemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:33.828Z";"Gíslason, Tómas";"";"2698045713";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6144778ed9001d0162189974";"";"6144778ed9001d0162189974";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Design and test of an ammonia/Dimethyl ether fuel injection pump for a compression ignition engine|Design og test af ammoniak/dimetylæter-indsprøjtningspumpe til kompressionstændingsmotor"
"";"dtu|dtupub|third_party";"";"2022-01-31T12:10:33.608Z";"Naranjo, Jose Antonio Perez";"";"2706133799";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61f7d1b83d5e0517cddeead0";"";"61f7d1b83d5e0517cddeead0";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Manufacturing of Spare Parts by Fused Filament Fabrication (FFF) - Case Study in the Pharmaceutical Industry|Fremstilling af reservedele ved hjælp af fused filament fabrication (FFF) – Casestudie i farmaindustrien"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:36.787Z";"Xia, Lu";"";"2604853370";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f996034d9001d016970fe33";"";"5f996034d9001d016970fe33";"DTU Department of Health Technology";"sorbit";"sorbit";"Effects of hearing loss and hearing aids on the perception of environmental sounds|Effekter af høretab og høreapparater pa opfattelsen af miljølyde"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:25.009Z";"Najad, Dario Tafrishi";"";"2685801094";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6066fb9ed9001d0166530570";"";"6066fb9ed9001d0166530570";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Components and Subsystems for High-Speed FIR Equalizers|Komponenter og undersystemer til højhastigheds FIR equalizers."
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:40.355Z";"Gamper, Georg";"";"2692373313";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6113ac17d9001d016d2bd7c6";"";"6113ac17d9001d016d2bd7c6";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Power-to-cold storage for superconducting direct drive wind turbine generators|Power-til-kulde lager til superledende direkte drevet vindmølle generator"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:43.848Z";"Rustemi, Alajdin";"";"2596339172";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f3a6635d9001d01721d7cbc";"";"5f3a6635d9001d01721d7cbc";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"56 Gbaud VCSEL driver|56 Gbaud VCSEL driver"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:19.429Z";"Burger, Tamás György";"";"2686501863";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60800828d9001d01655031b2";"";"60800828d9001d01655031b2";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Reducing cooling time in SLS additive manufacturing process|Reducering af køletid i SLS-additiv fremstillingsproces"
"";"dtu|dtupub|third_party";"";"2021-12-25T09:01:15.209Z";"He, Liguang";"";"2612047708";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"601a9356d9001d017146d33c";"";"601a9356d9001d017146d33c";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Optimization Based Motion Planning for Self-Driving Ecocar|Optimerings-baseret kørselsplanlægning til selv-kørende økobil"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:59.445Z";"Konradsen, Tobias Gylling|Glissov, Christian Dandanell";"";"2686909199";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"608fda21d9001d563877ebc9";"";"608fda21d9001d563877ebc9";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Recurrent Flows for Video Generation|Recurrent Flows for Video Generation"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:23.794Z";"Westergaard, Casper";"";"2494993763";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e468e7fd9001d015a0280ed";"";"5e468e7fd9001d015a0280ed";"DTU DTU National Food Institute";"sorbit";"sorbit";"Genotypic detection of antimicrobial resistance through Oxford Nanopore|Genotypisk resistensgensbestemmelser fra Oxford Nanopore"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:25.361Z";"Andersen, Aleksander";"";"2506938483";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e6b787dd9001d016b1c5308";"";"5e6b787dd9001d016b1c5308";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Modelling and control practices for motion tracking of pneumatically actuated systems|Metoder til modellering og regulering af pneumatiske bevægelsessystemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:42.754Z";"Ledro, Mirko";"";"2596188738";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f33ceabd9001d01697d6a3e";"";"5f33ceabd9001d01697d6a3e";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Design of a hybrid wind-electric vehicles power plant model fleet model for ancillary services provision in Bornholm|Design af et Hybrid-Kraftvaerk, vindmøller og elbiler -flademodel til levering af systemydelser i Bornholm"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:22.300Z";"Villaseñor, Hiram Eustacio Lucatero";"";"2595776829";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f27f13dd9001d016b4e2333";"";"5f27f13dd9001d016b4e2333";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Investigation and modeling of blockage effects in wind farms|Undersøgelse og modellering af blokeringseffekten i vindmølleparker"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:52.053Z";"Hesselberg-Thomsen, Viktor";"";"2595588360";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f20084ad9001d016b4e2130";"";"5f20084ad9001d016b4e2130";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Modelling of interactions in synthethic microcosms|Modellering af interaktioner i syntetiske mikrokosmer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:32.385Z";"From, Andreas Halkjær";"";"2495324782";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e4bd47cd9001d2ceb5bbac8";"";"5e4bd47cd9001d2ceb5bbac8";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Hybrid Logic|Hybridlogik"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:59.041Z";"Roager, Jonas Bak";"";"2596670109";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f43a082d9001d01721d7dc5";"";"5f43a082d9001d01721d7dc5";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Response changes in EW system strengthening coursed by CFRP NSMR rod property deviations|Respons ændringer i EW system forstærkning forarsaget af CFRP NSMR egenskabsvariationer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:21.706Z";"Olsen, Loke Rantzau";"";"2598850896";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f7da342d9001d01700258df";"";"5f7da342d9001d01700258df";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Autonomous Drone Path Planning Navigation and Operation|Autonom drone ruteplanlægning, navigation og operation"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:28.735Z";"Hagbarth, Mathias|Nørregaard, Jacob";"";"2595488044";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f1eb6b8d9001d016b4e205b";"";"5f1eb6b8d9001d016b4e205b";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Detection of Structural Changes|Detektering af Strukturelle Forandringer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:52.786Z";"Høgsvig, Malene Fangel|Jacobsen, Ida Kjær";"";"2496058641";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e550f23d9001d0164073f11";"";"5e550f23d9001d0164073f11";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Layout and design of offshore wind farms using optimization|Layout og design af offshore vindmølleparker ved brug af optimering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.601Z";"Axelsen, Joachim Langtved";"";"2526479074";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5ea0267ad9001d016475f45e";"";"5ea0267ad9001d016475f45e";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Visual Tracking of Objects for Feedback Control|Visuel sporing af objekter til tilbagekoblet styring"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:21.339Z";"cioni, leonardo";"";"2692804502";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"611cea91d9001d016230a903";"";"611cea91d9001d016230a903";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Diffuse Ceiling Ventilation A CFD study of airflow and heat transfer in the suspended ceiling plenum|Diffus loftsindblæsning: CFD simulering af luftfordeling og varmeovergang over nedhængt loft"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:36.086Z";"Carrio, Esperanca Ruiz";"";"2597117828";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f50cf7fd9001d01694aafde";"";"5f50cf7fd9001d01694aafde";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Wind-assisted propulsion systems for cargo ships|Vind-assisterede fremdrivningssystemer for handelsskibe"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:37.160Z";"Kristensen, Michael Thorbøll";"";"2626729097";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6036427dd9001d01656e1c94";"";"6036427dd9001d01656e1c94";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Process Scheduling Optimisation in a Pharmaceutical Manufacturing Application|Process Scheduling Optimisation in a Pharmaceutical Manufacturing Application"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:25.299Z";"Laursen, Kathrine Godsvig";"";"2497102067";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e5cf806d9001d01632c0024";"";"5e5cf806d9001d01632c0024";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Integration of client requirements into early stages of building design|Integration af 'client requirements' i tidlige designfaser"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:36.825Z";"Qasim, Osama";"";"2604853688";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f99604dd9001d016970fe93";"";"5f99604dd9001d016970fe93";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"How can Dynamic Simulation be used in Layout Design of an Assembly Department|Hvorledes kan dynamisk simulering blive anvendt ved designet af montagelayout"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.593Z";"Haagh, Oliver Steensen-Bech";"";"2495864883";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e526bfdd9001d0191679b42";"";"5e526bfdd9001d0191679b42";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Distributed Identities in the Maritime Domain|Distribuerede Identiteter i det Maritime Domæne"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:59.460Z";"Lassen, Paul Rajani";"";"2689133997";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60ab899cd9001d016f3286eb";"";"60ab899cd9001d016f3286eb";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Modelling and control of an Aerial Manipulator|Modellering og kontrol af flyvende manipulatorer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:25.503Z";"Hyldig, Tatiana Legendre -";"";"2525156618";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e832576d9001d01923ead8c";"";"5e832576d9001d01923ead8c";"DTU Department of Health Technology";"sorbit";"sorbit";"Investigating biophysical properties of antibodies during the course of in vivo maturation of B-cells by mining of the B-cell repertoire of Kymab mice|Undersøgelse af de biofysiske egenskaber for antistoffer under in vivo modning af B celler ved minering af B celle repertoire fra Kymab mus"
"";"dtu|dtupub|third_party";"";"2025-10-16T00:34:20.467Z";"Fausbøll, Peter";"";"2874581596";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68f037fd309f6615e16754c3";"";"68f037fd309f6615e16754c3";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Public regulation of offshore wind: barriers and opportunities – focus on TSOs’ role|Offentlig regulering af offshore havvind: barrierer of muligheder – fokus pa TOS’ernes rolle"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:56.677Z";"Casas, Gonzalo Rubio";"";"2595078574";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f10362fd9001d016b4e1e21";"";"5f10362fd9001d016b4e1e21";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Formal Verification and Static Analysis of Infrastructure as a Code Environments|Formal Verification and Static Analysis of Infrastructure as a Code Environments"
"Current activities to restrain climate change are evaluated to be insufficient to meet the international and national climate targets. Cement industry is one of the main CO<sub>2</sub> emitters in industry sector. Electrification and carbon capture and utilization or storage (CCUS) technologies are seen as potential solutions to reduce greenhouse gas emissions from heavy industries. Traditionally, heat required for cement and lime production is generated by combustion of fossil fuels. This thesis focuses on potential and effects of deploying electric heating in rotary kilns used in lime and cement production. The thesis consists of two sections. In the first section, literature review is conducted. Lime and cement production processes are introduced. Calcination reaction, lime uses, kiln types and CO<sub>2</sub> emissions and emission reduction methods are discussed. Electric heated kiln concept and its advantages and downsides compared to traditional kiln technologies are presented. Additionally, heat transfer in electric heated kiln is studied. Literature review shows that the main difference of process conditions in the electric heated rotary kiln compared to traditional rotary kiln is high partial pressure of CO<sub>2</sub> in the kiln gases. The main advantages of electric heating are the reduction of energy related emissions, transformation of process emissions into usable product, and easier process control. In the second section, controlled experiments with laboratory scale electric heated rotary kiln are performed. The objective is to study calcination in CO<sub>2 </sub>rich gas atmosphere. Experiments are performed for three different calcium carbonate based materials. Calcination of the raw materials is studied in different gas atmospheres, temperatures and pressures. The results are analyzed with thermogravimetry, differential scanning calorimetry, reactivity measurements, and particle size and dry matter content measurements. The performed experiments showed promising results for calcination degree and reactivity in CO<sub>2</sub> rich gas atmosphere. However, recarbonation and blockages in the rotary tube caused challenges that require more studying. Recarbonation occurred in experiments in CO<sub>2</sub> rich gas atmosphere both in slight positive pressure relative to atmospheric pressure and in vacuum. Recarbonation can be prevented with rapid cooling and change of gas atmosphere, however the technological solutions need to be studied and tested. Small scale of the kiln used in the experiments is a possible reason for the blockages but it requires confirmation from pilot scale experiments. Measurement range of CO<sub>2</sub> concentration of the gas analyzer used in the experiments was too narrow which affected the evaluation of direct capture potentials. Thus, a more comprehensive analysis of the kiln off-gases is suggested. In further experiments, sintering of the particles need to be considered as well. Additionally, further research on economic feasibility of electric heated rotary kiln is recommended.";"dtu|dtupub";"BA4403 Renewable energy processes";"2022-03-28T07:13:37.256Z";"Katajisto, Oona";"";"2708551714";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"SDG 13 - Climate Action";"SDG 13 - Climate Action";"SDG 13 - Climate Action";"eng";"6231facb91d667b6f333f1f9";"";"6231facb91d667b6f333f1f9";"University of Tampere";"vtt";"vtt";"Calcination of calcium carbonate based materials in electric heated rotary kiln"
