"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-07-25T00:10:56.973Z";"Holm, Nikolaj Ellebye";"";"2712810240";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dddf90bef3fc54e4a1fffb";"";"62dddf90bef3fc54e4a1fffb";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Implementation of predictive maintenance in a high-speed pharmaceutical filling line|Implementering af predictive maintenance pa en højhastigheds farmaceutisk fyldelinje."
"";"dtu|dtupub|third_party";"";"2022-08-21T00:09:30.994Z";"Frimann, Line Kongeskov";"";"2713252562";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"630177ba7756b61325e7a940";"";"630177ba7756b61325e7a940";"DTU DTU National Food Institute";"sorbit";"sorbit";"Identification of relevant substances for quality control of plant-based ""dairy"" products by Milkoscan|Identifikation af relevante stoffer til kvalitetskontrol af plantebaserede ""mælke""-produkter"
"";"dtu|dtupub|third_party";"";"2022-08-15T00:09:34.628Z";"Grigoriou, Christos";"";"2713140672";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62f98ebe49a04803a4a5a732";"";"62f98ebe49a04803a4a5a732";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Distributed Remote Attestation Protocol through Smart Contracts Technology|Distribueret Remote Attestation Protokol ved Hjælp af Smart Contracts Teknologi"
"";"dtu|dtupub|third_party";"";"2023-03-03T02:05:56.045Z";"Hermansen, Joachim Marco";"";"2720125348";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"640148cdfd361d3c124d7097";"";"640148cdfd361d3c124d7097";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Magnetic levitation by fast-rotating magnets|Svævende magneter ved hurtig rotation"
"";"dtu|dtupub|third_party";"";"2023-03-15T01:09:42.891Z";"Singh, Silas Harman";"";"2720571532";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64111ad39527ee3abb72ff3d";"";"64111ad39527ee3abb72ff3d";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Simulation accuracy in the design of natural ventilation for renovated apartments|Simuleringsdetaljering i design af naturlig ventilation til renoverede lejligheder"
"";"dtu|dtupub|third_party";"";"2023-03-05T01:09:37.480Z";"Heltved, Therese Mollwitz";"";"2720233174";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6403ebd14d00ab3c490c7b11";"";"6403ebd14d00ab3c490c7b11";"DTU DTU National Food Institute";"sorbit";"sorbit";"Biodosimetry for determining the UV-C dose for the inactivation of aerobic spore formers associated with milk|Biodosimetri til bestemmelse af UV-C dosis til inaktivering af aerobe sporedannere associeret til mælk"
"";"dtu|dtupub|third_party";"";"2022-09-12T00:09:28.883Z";"Puyol, Ignasi Ramon Badia";"";"2713609044";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"631e78b8efa5494540e99819";"";"631e78b8efa5494540e99819";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Numerical reproduction in HAWC2 of experimental results for an IEA Wind 15 MW S-bos semisub floating wind turbine in wind and waves|Numerisk reproduktion i HAWC2 af eksperimentelle resultater for en IEA Wind 15 MW S-bos semisub flydende vindmølle i vind og bølger"
"";"dtu|dtupub|third_party";"";"2022-09-29T00:09:29.874Z";"Bruce, Jose Tomas Figueroa";"";"2714088758";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6334e2391c392e33f9297e78";"";"6334e2391c392e33f9297e78";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Optimization of PtX fuel production in different locations taking local renewable resources into account|Optimering af PtX brændstof produktion pa foskellige lokationer under hensyntagen til lokale vedvarende energi ressourcer"
"";"dtu|dtupub|third_party";"";"2022-08-01T00:10:26.484Z";"Phillips, Stephen Mark";"";"2712912882";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e719f23c9041a446e911aa";"";"62e719f23c9041a446e911aa";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Dynamic analysis of a floating wind turbine with a tension leg platform in deep water|Dynamisk analyse af en flydende havvindmølle med et TLP fundament pa dybt vand."
"";"dtu|dtupub|third_party";"";"2022-10-08T00:09:34.910Z";"Støvlbæk, David Christian Tams|Grunwald, Boris Karl Voigt Weiding";"";"2714279128";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6340bfbe3dd50433f90e3565";"";"6340bfbe3dd50433f90e3565";"DTU Department of Engineering Technology and Didactics";"sorbit";"sorbit";"Comparative analysis of opportunities, risks and challenges for Danske Bank on Cloud Solutions|Komparativ analyse af muligheder, risici og udfordringer for Danske Bank angaende Cloud Løsning"
"";"dtu|dtupub|third_party";"";"2022-03-05T12:10:01.224Z";"Bek, Lukas Nyboe";"";"2708259068";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62235319499e8a54d898a5ce";"";"62235319499e8a54d898a5ce";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Process surveillance and data-collection for injection moulding using an event processing system|Procesovervagning og dataindsamling til sprøjtestøbning ved hjælp af et system til behandling af begivenheder"
"";"dtu|dtupub|third_party";"";"2022-02-26T12:09:57.048Z";"Laursen, Morten Dam";"";"2707934703";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"621a1893749350235e5e1ac0";"";"621a1893749350235e5e1ac0";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Market opportunities for wheat BSG products|Markedsmuligheder for hvedebaserede protein produkter"
"";"dtu|dtupub|third_party";"";"2023-07-23T00:11:37.053Z";"Pogor, Viorica|Kjeldsen, Oliver Lennert";"";"2727249338";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64bc7038aa022531313cc7e9";"";"64bc7038aa022531313cc7e9";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Investigating the impact of psychological safety in early stage startup teams and their performance|Undersøgelse af indvirkningerne af psykologisk sikkerhed i den indledende fase i startup teams og deres performance"
"";"dtu|dtupub|third_party";"";"2023-08-01T00:11:03.987Z";"Aprilis, Periklis";"";"2727448526";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64c84d97046e001f4fa721ab";"";"64c84d97046e001f4fa721ab";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Contactless acquisition of photoluminescence images of PV panels during inverter I-V sweeps for preventive maintenance of PV power plants|Kontaktløs optagelse af fotoluminescens billeder af solcellepaneler samtidig med I-V skanninger til forbyggende vedligeholdelse af store solcelle anlæg"
"";"dtu|dtupub|third_party";"";"2023-07-30T00:10:59.795Z";"Wallner, Lukas Jonathan Michael";"";"2727400891";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64c5aa93d560801f4f83dd69";"";"64c5aa93d560801f4f83dd69";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Quantifying the Impact of Operational Conditions on Ship Fuel Efficiency: A Model-based Machine Learning Approach|Kvantificering af effekterne af operationelle tilstande for skibes brændstofeffektivitet: En model-baseret mashine learning tilgang"
"";"dtu|dtupub|third_party";"";"2023-09-04T00:09:35.820Z";"Thanasoula, Eirini";"";"2728081005";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64f5203ff0fb4122d1c8cda5";"";"64f5203ff0fb4122d1c8cda5";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Development of syngas biomethanation process in trickle bed reactors|Udvikling af syngas biomethaniseringsproces i trickle bed reaktorer"
"";"dtu|dtupub|third_party";"";"2023-07-24T00:11:59.712Z";"Blasio, Paolo Vincenzo Freiesleben de";"";"2727253477";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64bdc1cf1134783131fdf997";"";"64bdc1cf1134783131fdf997";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Performance Optimization and Testing of Aqueous Organic Redox Flow Batteries|Optimering og Test af Vandige Organiske Redox Flow Batterier"
"";"dtu|dtupub|third_party";"";"2023-08-28T00:09:25.327Z";"Wang, Junyi";"";"2727909691";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64ebe5b521cc0e205282a41f";"";"64ebe5b521cc0e205282a41f";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Simulated Robotic Assembly using Reinforcement Learning Techniques|Simulated Robotic Assembly using Reinforcement Learning Techniques"
"";"dtu|dtupub|third_party";"";"2023-04-19T09:45:43.174Z";"Olesen, Mai Goth";"";"2723678048";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"643fb8467e6bd768b1122461";"";"643fb8467e6bd768b1122461";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Absolute Environmental Sustainability Assessment of organic and conventional agriculture focusing on marine eutrophication|Absolute environmental sustainability assessment af økologisk og konventionelt landbrug med fokus pa marin eutrofiering."
"";"dtu|dtupub|third_party";"";"2023-07-16T00:10:55.249Z";"Guichard, Daniel Victor";"";"2727111367";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64b3358f171b939152c9fb7c";"";"64b3358f171b939152c9fb7c";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"A Study In Entrepreneurial Methods Between Denmark & Japan|En undersøgelse af entreprenørske metoder mellem Danmark and Japan"
"";"dtu|dtupub|third_party";"";"2023-08-23T00:09:40.621Z";"Georgiou, Christos";"";"2727838124";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64e54e4453c65720529575ba";"";"64e54e4453c65720529575ba";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"English: Saving and Dissaving Planning for Individuals: A simulation Framework for Life Cycle Pension Planning|Op- og nedsparingsplanlægning for private: Et simulationsramme for livscyklus pensionsplanlægning."
"";"dtu|dtupub|third_party";"";"2023-10-23T00:09:19.665Z";"Lykkegaard, Thomas";"";"2729229516";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6535b9af0db2613eb6ddb6cc";"";"6535b9af0db2613eb6ddb6cc";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Design, Finite element simulation and validation of test set-up of pre-casted root segments from a wind turbine blade|Design, finite element simulering og validering af test opsætning af for-støbt rod emne fra vindmøllevinge."
"";"dtu|dtupub|third_party";"";"2023-08-24T00:09:21.444Z";"Stefanidis, Petros";"";"2727852916";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64e69fb1de2d282052cf9381";"";"64e69fb1de2d282052cf9381";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Field degradation and failures study of bifacial PV modules|Studie af dobbeltsidede panelers nedbrydelse og fejl ved brug i solcellepark"
"";"dtu|dtupub|third_party";"";"2023-06-02T00:13:08.145Z";"Mato, Alvaro Romero";"";"2725079597";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"647934148663d9bb5b571b3b";"";"647934148663d9bb5b571b3b";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Electrical tuning of excitons in monolayer WSe2|Elektrisk tuning af excitoner i enkelte lag af WSe2"
"";"dtu|dtupub|third_party";"";"2023-03-28T00:09:36.519Z";"Damiano, Nicola";"";"2723269150";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6422304022a4a83d3c0d0e3e";"";"6422304022a4a83d3c0d0e3e";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Opgørelsesproblemet i tilfælde af ubalancerede data. Tilfældet med mikromobilitetsoperatører|The Inventory Problem in the case of imbalanced data. The case of micro-mobility operators"
"";"dtu|dtupub|third_party";"";"2023-02-22T01:09:59.662Z";"Vila, Alvaro Pazo";"";"2718825285";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63f56b67ef70f391f7629a93";"";"63f56b67ef70f391f7629a93";"DTU DTU National Food Institute";"sorbit";"sorbit";"Model-based characterization of a tubular photobioreactor for industrial cultivation of microalgae|Modelbaseret karakterisering af en tubulær fotobioreaktor til industriel dyrkning af mikroalger"
"";"dtu|dtupub|third_party";"";"2023-07-23T00:10:41.222Z";"Huang, Yi";"";"2727248775";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64bc7001a119993131ca961a";"";"64bc7001a119993131ca961a";"DTU Department of Health Technology";"sorbit";"sorbit";"Interpretation of gene expression in breast cancer through AI-guided analysis of multi-omics data|Fortolkning af genekspression i brystkræft gennem AI-styret analyse af multi-omics-data"
"";"dtu|dtupub|third_party";"";"2023-03-04T06:55:33.062Z";"Bellisco, Aaron del Rio";"";"2720215571";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6402eb5cfc958a3c450def1a";"";"6402eb5cfc958a3c450def1a";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Add-on impact in aerodynamic performance of wind turbine airfoils under reverse flow conditions|Aerodynamiske anordningers pavirkning af den aerodynamisk ydeevne af vindmølleprofiler med strømning fra bagkant til forkant"
"";"dtu|dtupub|third_party";"";"2023-04-19T00:09:32.635Z";"Munck, Laurits|Eberhard, Simon Elias";"";"2723669362";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"643f3139ad985268b1e0a890";"";"643f3139ad985268b1e0a890";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"CFD modelling of crevice flow and flame propagation of premixed methane combustion in a CFR engine|CFD modellering af strømning fra stempelhulrum og flammeubredelse ved forbrænding af forblandet metan i CFR motor"
"";"dtu|dtupub|third_party";"";"2023-05-03T00:09:29.838Z";"Tolsgaard, Yasmina";"";"2723900898";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6451a6395a44242aa5d576fd";"";"6451a6395a44242aa5d576fd";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Where do the UBC go? - Waste management of used beverage cartons in Denmark|LCA af affaldshandtering af mad- og drikkekartoner i Danmark"
"";"dtu|dtupub|third_party";"";"2023-07-31T00:10:22.273Z";"Bakratsis, Dimitrios Ioannis|Magnisalis, Artemios";"";"2727406314";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64c6fbee576fac1f4f884e0e";"";"64c6fbee576fac1f4f884e0e";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Electrochemically driven CO2 capture|CO2-capture ved elektrokemisk drevet pH-sving"
