"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-07-25T00:09:58.182Z";"Filhon, Thomas Max Jacques";"";"2712810139";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dddf5636ee5354e4039603";"";"62dddf5636ee5354e4039603";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Environmental sustainability assessment of EU's green taxonomyMiljømæssig bæredygtighedsvurdering af den prioritering af teknologier, der følger af anvendelsen af EU's grønne taksonomi|Miljømæssig bæredygtighedsvurdering af EU's grønne taksonomi"
"";"dtu|dtupub|third_party";"";"2022-07-24T00:10:12.131Z";"Cautaerts, Mats";"";"2712806074";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dc8de367fd2c54e4ce2ccc";"";"62dc8de367fd2c54e4ce2ccc";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Co-solvents in closed test systems - how to avoid oxygen depletion and other negative effects|""Co-solvents"" i lukkede testsystemer"
"";"dtu|dtupub|third_party";"";"2022-03-16T12:09:59.804Z";"Olsen, Morten Halkjær";"";"2708496490";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6231d397530329b3b55497bb";"";"6231d397530329b3b55497bb";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Development of Operational Real-Time Control Strategies for Reduction of Combined Sewer Overflows|Udvikling af operationelle styringsstrategier til reduktion af overløb fra fælleskloakker"
"";"dtu|dtupub|third_party";"";"2022-02-16T12:10:26.618Z";"Molina, Guillermo-Eduardo Sedó";"";"2707263548";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"620ce9b17267f97274de3f0c";"";"620ce9b17267f97274de3f0c";"DTU DTU National Food Institute";"sorbit";"sorbit";"Isolation, characterization and screening of lactic acid bacteria using droplet-based microfluidics|Isolering, karakterisering og screening af mælkesyrebakterier ved hjælp af drabe-baserede microfluidics"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:50.376Z";"Villefrance, Josephine Skov";"";"2698567295";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6156eca8d9001d016b64533a";"";"6156eca8d9001d016b64533a";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Minimization of Energy Consumption in Active Magnetic Bearings of Flywheel Energy Storage Systems based on Multiphysics Modeling – Theory & Experiment|Minimering af energiforbrug i aktive magnetiske lejer til mekaniske energilagringssystemer, bestaende af magnetiske svinghjul, baseret pa multifysisk modellering – teori og eksperiment"
"";"dtu|dtupub|third_party";"";"2023-01-31T01:09:31.593Z";"Duwe, Henning Michael Harm";"";"2718401563";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63d86a4be993051e045f23d9";"";"63d86a4be993051e045f23d9";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Route choice modelling with Machine Learning|Route choice modelling with Machine Learning"
"";"dtu|dtupub|third_party";"";"2022-08-07T00:09:33.344Z";"Andersen, Kasper Guttorm";"";"2713008717";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62ef02bd323f64a4463e6a35";"";"62ef02bd323f64a4463e6a35";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Optimization of wind farms using kites|Optimering af vindfarme ved brug af vindsejl"
"";"dtu|dtupub|third_party";"";"2022-08-19T00:09:39.094Z";"Franzen, Aslak Rønnow";"";"2713228479";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62fed4c3c60961132558c6ac";"";"62fed4c3c60961132558c6ac";"DTU Department of Physics";"sorbit";"sorbit";"Machine-learning methods for microfluidic sorting of unicellular algae|Machine-learning-metoder til mikrofluid sortering af encellede alger"
"";"dtu|dtupub|third_party";"";"2022-11-14T01:09:23.978Z";"Zuliani, Paolo";"";"2716709264";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63719542f9ae8b2a4bde9e29";"";"63719542f9ae8b2a4bde9e29";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Impact of Long-Term Thermal Energy Storages on the Energy System Design for District Heating Applications|Betydning af langtidsbaserede termiske energilagre pa energisystemdesign for fjernvarmeapplikationer"
"";"dtu|dtupub|third_party";"";"2022-05-11T11:10:07.071Z";"Nawaz, Ali Ashar";"";"2709963796";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"627b998efb4852159e2b107a";"";"627b998efb4852159e2b107a";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Asymmetric lamination of tempered and annealed glass|Asymmetrisk laminering af hærdet og almindeligt glas"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:57.364Z";"Tondini, Fabio";"";"2692123451";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6107d2a6d9001d01622e8eaf";"";"6107d2a6d9001d01622e8eaf";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"3D printing of prototype tools for sheet metal forming|3D-print af prototypeværktøjer til pladeformgivning"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:39.062Z";"Mustafi, Shamik Mitra";"";"2691928277";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe982ad9001d01622e8de9";"";"60fe982ad9001d01622e8de9";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Study of a full 3D rotating wind turbine wing using CFD|3-D beregning af en vindmøllerotor ved brug af CFD"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:25.071Z";"Johnsen, Peter Skovgaard";"";"2686745153";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"608942afd9001d01701fe6bd";"";"608942afd9001d01701fe6bd";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Geotechnical test of swell properties of Cenozoic clays using borehole cuttings|Geoteknisk test af svelleegenskaber af Kænozoiske lere baseret pa borehulscuttings"
"";"dtu|dtupub|third_party";"";"2022-04-21T11:10:08.777Z";"Vaaben, Troels Holger";"";"2709494302";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62613b8855e861114690aae2";"";"62613b8855e861114690aae2";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Development of biosensors for advanced microbiome therapeutics|Udvikling af biosensorer til avancerede mikrobiom therapeutics"
"";"dtu|dtupub|third_party";"";"2022-02-22T12:10:05.844Z";"Lind, Sebastian Skaarup|Knudsen, Johan Kjærsgaard|Ipsen, Kristoffer Sundberg";"";"2707583769";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6214d29d37fb04235e87096e";"";"6214d29d37fb04235e87096e";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Triple bottom line assessment of sustainable optimization for facility management services|Triple bottom line assessment of sustainable optimization for facility management services"
"";"dtu|dtupub|third_party";"";"2022-02-27T12:09:57.257Z";"Egeberg, Christoffer Højgaard";"";"2707989043";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"621b6a1427be99235ee75355";"";"621b6a1427be99235ee75355";"DTU Department of Physics";"sorbit";"sorbit";"Quantitative evaluation of metal binding in transition metal complexes in solution via simulations|Quantitative evaluation of metal binding in transition metal complexes in solution via simulations"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:29.462Z";"Anastasiou, Ioannis";"";"2692692564";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6118f618d9001d016230a8e3";"";"6118f618d9001d016230a8e3";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Monitoring of dynamic changes of internal redox-state and pH upon extracellular stresses in Corynebacterium glutamicum cultivations|Overvagning af dynamiske ændringer af indre redox-tilstand og pH ved ekstracellulære belastninger i kulturer af Corynebacterium glutamicum"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:37.284Z";"Mortensen, Gustav Lykke";"";"2621490031";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6034f0c7d9001d01650f4d92";"";"6034f0c7d9001d01650f4d92";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Mathematical decomposition of the quay crane scheduling problem|Mathematical decomposition of the quay crane scheduling problem"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:28.895Z";"Lund, Oliver";"";"2691928326";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe983bd9001d01622e8e0b";"";"60fe983bd9001d01622e8e0b";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Corporate innovation in a digital age: A study of how digital innovation units can be a catalyst for ambidexterity and what key factors enables their success|Virksomhedsinnovation i en digital tidsalder: En undersøgelse af, hvordan digitale innovationsenheder kan være en katalysator for ambidekstralitet, og hvilke nøglefaktorer der muliggør deres succes"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:30.751Z";"González, Ana Luna";"";"2691944856";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60ffe9b4d9001d01622e8e2e";"";"60ffe9b4d9001d01622e8e2e";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"The non-Gaussianity of wind turbine loads|Den ikke-Gaussiske belastning af vindmøller"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:37.162Z";"Grüner, Magnus Felix";"";"2691928186";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fe9815d9001d01622e8dc5";"";"60fe9815d9001d01622e8dc5";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Surface hardening of titanium alloys by gaseous nitriding|Overfladehærdning af titanlegeringer ved gasnitrering."
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:37.344Z";"Sturdy, Martin";"";"2692075291";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61052f8ad9001d01622e8e60";"";"61052f8ad9001d01622e8e60";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Modelling and performance assessment of a Solar Powered Street Lighting product for delivering light as a service|Modellering og ydelsesvurdering af solcelledrevet gadebelysningsprodukt med formal at levere lys som en service."
"";"dtu|dtupub|third_party";"";"2022-08-03T00:09:38.022Z";"Hartfree, Oliver Paul";"";"2712960727";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e9bcc109d998a4466ede04";"";"62e9bcc109d998a4466ede04";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Scaling soft-wind airborne wind energy concepts|Skalering af blød-vind luftbarne vindenergikoncepter"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:36.817Z";"Hussain, Munnwer";"";"2646318766";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60437140d9001d016e358170";"";"60437140d9001d016e358170";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Off-gas test of raw meal for cement production|Off-gas test af ramel til cementproduktion"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:31.624Z";"Lahlou, Reda";"";"2692373358";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6113ac63d9001d016d2bd7c7";"";"6113ac63d9001d016d2bd7c7";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Assessing the impact of countries energy demand and production profile on the calculation of national Monetary Emission Ratios|Assessing the impact of countries energy demand and production profile on the calculation of national Monetary Emission Ratios"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:49.070Z";"Sanz, Gabriela Valentina Iturriza";"";"2697798456";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"613c8e88d9001d01625ca13c";"";"613c8e88d9001d01625ca13c";"DTU Department of Health Technology";"sorbit";"sorbit";"Material selection and evaluation for application on gastric drug delivery|Materialevalg og evaluering til anvendelse i gastric drug delivery"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:17:00.447Z";"Junker, Thor Grønborg";"";"2688779298";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60a24f1fd9001d01650a4c9f";"";"60a24f1fd9001d01650a4c9f";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Modelling of epidemics using stochastic differential equations with varying test intensity|Modellering af epidemier med stokastiske differentialligninger under varierende testintensitet"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:25.042Z";"Rasch, Sigurd Engvik";"";"2686258697";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60742aa6d9001d01665305c7";"";"60742aa6d9001d01665305c7";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Disturbance Rejection for High-Accuracy Position Control of PMSM in a Robotic Joint|Forstyrrelses afkobling af PMSM for høj præcisions kontrol af robot arm"
"";"dtu|dtupub|third_party";"";"2022-02-23T12:10:04.482Z";"Enggaard, Rasmus";"";"2707790553";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6216241936abf6235e8f1163";"";"6216241936abf6235e8f1163";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Polymer tribology|Polymer tribologi"
"";"dtu|dtupub|third_party";"";"2022-08-25T11:30:43.056Z";"Holman, Tyler Hayes";"";"2713316522";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63056c4cbebf3c13252514e9";"";"63056c4cbebf3c13252514e9";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Screening and optimization of a novel technology for continuous microbial fermentation|Screening og optimering af en ny teknologi til kontinuerlig mikrobiel fermentering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:50.637Z";"Jadhav, Sharayu Ramchandra";"";"2692242974";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"610d18a3d9001d0162157907";"";"610d18a3d9001d0162157907";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Data Driven Condition Based Maintenance?and?Failure Mitigation?Strategies for Offshore Export System|Data Driven Condition Based Maintenance?and?Failure Mitigation?Strategies for Offshore Export System"
"";"dtu|dtupub|third_party";"";"2022-03-24T12:10:13.626Z";"Broch, Nanna-Rose Reinewald Kirkegaard";"";"2708800937";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"623c5fa56cb6b8db73464c06";"";"623c5fa56cb6b8db73464c06";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Housing Affordability in Copenhagen|Billige boliger i København"
"";"dtu|dtupub|third_party";"";"2022-02-02T12:10:28.605Z";"Nordsteen, Lasse Westphal";"";"2706416021";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61fa74b4fff47f17cdfb5ef0";"";"61fa74b4fff47f17cdfb5ef0";"DTU Department of Health Technology";"sorbit";"sorbit";"Exploration of Respiratory Muscle Training with Airofit and Development of a Training Model|Udforskning af respiratorisk muskel træning med Airofit og udvikling af en træningsmodel"
"";"dtu|dtupub|third_party";"";"2022-03-04T12:10:03.808Z";"Maunsbach, Oliver Bernhard Wendelboe";"";"2708239206";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6222019bc856d654d82e30d0";"";"6222019bc856d654d82e30d0";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Token Based detection of Ransomware|Tokenbaseret detektion af ransomware"
"";"dtu|dtupub|third_party";"";"2022-05-26T11:09:46.613Z";"Thomsen, Tobias Frederik Flensberg";"";"2710311521";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"628f5ff909815a18e632dcbb";"";"628f5ff909815a18e632dcbb";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Exploring different concurrency models to optimize the asset pipeline in the Unity game engine|Udforskning af concurrency modeller med formalet at optimere Unity's Asset Pipeline"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:31.955Z";"Boer, Emiel Martijn de";"";"2693204045";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"612e0e44d9001d0172372026";"";"612e0e44d9001d0172372026";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Analysis of the wake interaction between two wind turbines actuated with dynamic induction control through modal decomposition of LES-AL simulations|Analyse af kølvandspavirkningen mellem to vindmøller med dynamisk induktionskontrol gennem modal dekomposition af LES-AL simuleringer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:37.148Z";"Lippert, Eigil Yuichi Hyldgaard";"";"2686909189";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"608fda20d9001d563877ebc8";"";"608fda20d9001d563877ebc8";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Landslide mapping using machine learning applied to remote sensing imagery|Landslide mapping using machine learning applied to remote sensing imagery"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:56.109Z";"Gkaravelas, Theodoros";"";"2612047723";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"601a935ed9001d017146d35d";"";"601a935ed9001d017146d35d";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Comparison of ventilation systems for renovated apartment buildings – a simulation study|Sammenligning af ventiation systemer til renoverede etage boligbyggeri - simuleringsstudie"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:20.285Z";"Kristensen, Camilla Schoopp";"";"2688529938";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"609d0916d9001d01650a4c98";"";"609d0916d9001d01650a4c98";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Engineering Bacteriophages for Next Generation Medicines|Bakteriofag-engineering til brug i next-generation medicin"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:56.932Z";"Hansen, Thor Narvi Krogaard";"";"2626728686";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60364261d9001d01656e1c2e";"";"60364261d9001d01656e1c2e";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Visual Navigation for Autonomous Vehicles|Visuel Navigation for Autonome Køretøjer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:50.752Z";"Jørgensen, Julie Terp";"";"2692890932";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6120df28d9001d0478369053";"";"6120df28d9001d0478369053";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Hypoxia and its effects on tropical coral reef ecosystems|Hypoxia and its effects on tropical coral reef ecosystems"
"";"dtu|dtupub|third_party";"";"2022-04-11T11:09:58.207Z";"Iap, Jese Thomas Za";"";"2709247324";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62540c84c6ba6e11466f4bf1";"";"62540c84c6ba6e11466f4bf1";"DTU DTU National Food Institute";"sorbit";"sorbit";"Vitamin D in microalgae grown in the sun or under artificial light|D -vitamin i mikroalger dyrket i solen eller under kunstigt lys"
"";"dtu|dtupub|third_party";"";"2022-04-15T11:09:53.140Z";"Varling, Anna Sofie";"";"2709360796";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62595280023e06114643a227";"";"62595280023e06114643a227";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Life cycle assessment of biogas management scenarios in Denmark|Livscyklusvurdering af scenarier for handtering af biogas i Danmark"
"";"dtu|dtupub|third_party";"";"2022-03-22T12:09:56.643Z";"Lund, Bertram Leonard";"";"2708757301";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6239bc93fc1024db7348d15d";"";"6239bc93fc1024db7348d15d";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Influence of system layout on phosphorous poisoning of Cu-SCR catalysts in close-coupled position|Indflydelse af system layout pa fosforforgiftning af Cu-SCR katalysatorer i close-coupled positionen"
"";"dtu|dtupub|third_party";"";"2022-04-06T11:10:03.306Z";"Rasmussen, Daniel Søndergaard";"";"2709139057";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"624d7509c95db0106e11087b";"";"624d7509c95db0106e11087b";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Cohesive web joints in wind turbine blades|Kohæsive web-samlinger i vindmøllevinger"
"";"dtu|dtupub|third_party";"";"2022-05-23T11:09:46.572Z";"Pedersen, Stefan Skrydstrup|Fiasco, Marco";"";"2710231470";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"628b6b7a58d5f617f246bda5";"";"628b6b7a58d5f617f246bda5";"DTU Department of Health Technology";"sorbit";"sorbit";"How uncertainty of hip joint center estimation effects knee joint loading|Hvordan usikkerheden omkring hofteled centerberegningen har betydning for knæleds belastning"
"";"dtu|dtupub|third_party";"";"2022-04-20T11:10:08.438Z";"Iyer, Sai Shaurya";"";"2709464370";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"625fea07d2e6451146bbe3c4";"";"625fea07d2e6451146bbe3c4";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Opto-acoustic sensor fusion for underwater navigation and sea bottom mapping|Optisk og akustisk sensorfusion til undervandsnavigation og kortlægning af havbunden"
"";"dtu|dtupub|third_party";"";"2022-08-15T00:09:25.754Z";"Huld, Christoffer Juul";"";"2713140662";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62f98eb543534303a4a6fbcf";"";"62f98eb543534303a4a6fbcf";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Designing nonlinear metasurfaces for UV light waves|Designing nonlinear metasurfaces for UV light waves"
"";"dtu|dtupub|third_party";"";"2022-04-19T11:09:59.730Z";"Sridhar, Rajat";"";"2709440884";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"625e9886bad0d11146120a69";"";"625e9886bad0d11146120a69";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Modeling and optimization of heat pump with integrated advanced heat storage|Modellering og optimering af varmepumpe integreret med avanceret varmelager"
"";"dtu|dtupub|third_party";"";"2022-07-25T00:10:56.973Z";"Holm, Nikolaj Ellebye";"";"2712810240";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dddf90bef3fc54e4a1fffb";"";"62dddf90bef3fc54e4a1fffb";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Implementation of predictive maintenance in a high-speed pharmaceutical filling line|Implementering af predictive maintenance pa en højhastigheds farmaceutisk fyldelinje."
