"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:10:43.447Z";"Guldberg, Aske Nydam";"";"2292740029";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"56d754c8bf1945510200122c";"";"56d754c8bf1945510200122c";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Central sorting of commingled recyclables in Denmark - Inventory and life cycle assessment|Centralsortering af den tørre affaldsfraktion i Danmark - opgørelse og livscyklusvurdering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:10:43.363Z";"Fangel, Robert Ejnar";"";"2292739850";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"56d754c7bf1945510200117c";"";"56d754c7bf1945510200117c";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Approaches to a sustainable rate of use of non-renewable resources|Approaches to a sustainable rate of use of non-renewable resources"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:59.620Z";"Jensen, Jesper Erngaard Wagner";"";"2292739907";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"und";"56d754c8bf194551020011b4";"";"56d754c8bf194551020011b4";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Catalysts for fuel cells based on carbon nanotubes|Katalysatorer til brændselsceller baseret pa carbon nanotubes"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:17.171Z";"Spanos, Theofanis";"";"2292738888";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"und";"56d754c1bf19455102000e16";"";"56d754c1bf19455102000e16";"DTU Department of Micro- and Nanotechnology";"sorbit";"sorbit";"Particle Enhanced Electrets for Microphone Applications|Partikel forbedret elektretmaterialer til anvendelse i mikrofoner"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:19.458Z";"Gallardo, Andreu Paredes";"";"2292738496";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Akustisk tek.|Master of Science in Engineering|Master of Science in Engineering Acoustics|kandidat";"Akustisk tek.|Master of Science in Engineering|Master of Science in Engineering Acoustics|kandidat";"Akustisk tek.|Master of Science in Engineering|Master of Science in Engineering Acoustics|kandidat";"und";"56d754bfbf19455102000cfe";"";"56d754bfbf19455102000cfe";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Objective measures of cochlear dispersion|Objektiv estimering af det indre ørets dispersion"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:11:45.240Z";"Chatzilazarou, Stamatia";"";"2292736777";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"und";"56d754b8bf19455102000790";"";"56d754b8bf19455102000790";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Knowledge sharing between building operation and project management of building projects|Vidensdeling mellem bygningsdrift og projektledelse af byggeprojekter"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:10.448Z";"Leandro, Lorenzo";"";"2292736016";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"und";"56d754b4bf194551020005c5";"";"56d754b4bf194551020005c5";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Excitation and characterization of higher order modes in optical fibers|Eksitation og karakterisation af højere ordens modes i optiske fibre"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:02.716Z";"Castelein, Dieter";"";"2292737256";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"und";"56d754babf19455102000940";"";"56d754babf19455102000940";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Dynamic stall on vertical axis Wind turbine|Dynamic stall pa vertikal akslet vindmølle"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:45.209Z";"Orlando, Roberta";"";"2292735564";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"56d754b1bf19455102000445";"";"56d754b1bf19455102000445";"DTU Department of Civil Engineering";"sorbit";"sorbit";"PCM Heat Storage using Stable Supercooling|Smeltevarmelager med stabil underafkøling"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:21.056Z";"Sommer, Lene";"";"2292734465";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"56d754abbf19455102000148";"";"56d754abbf19455102000148";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Statistical analysis of calcium signaling in transgenic neurons|Statistisk analyse af calcium signalering i transgene neuroner"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:30.111Z";"Lindskov, Nicolai";"";"2292735048";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"56d754aebf194551020002dc";"";"56d754aebf194551020002dc";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Evaluation of Polyaxial Strength Criteria Derived from Conventional Triaxial Tests|Evaluering af polyaksiale brudkriterier udledt fra konventionelle triaksiale forsøg"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:43.066Z";"Jørgensen, Mathias";"";"2292735247";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"56d754b0bf19455102000362";"";"56d754b0bf19455102000362";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Kinetic Model for the TIGAS process|Kinetisk model for TIGAS processen"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:10:56.315Z";"Petersen, Sanne Mie";"";"2292739300";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"56d754c4bf19455102000f8f";"";"56d754c4bf19455102000f8f";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Investigation of STAT3's role in IFNß-induced PD-L1 expression|Undersøgelse af STAT3s rolle i IFNß induceret PD-L1 ekspression"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:00.520Z";"Meldstad, Fataneh";"";"2292736025";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"und";"56d754b5bf194551020005c9";"";"56d754b5bf194551020005c9";"DTU DTU National Food Institute";"sorbit";"sorbit";"Utilization of rest raw material from cod for production of ingredients for human consumption|Udnyttelse af restmateriale fra torsk til produktionen af ingredienser til human konsum"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:43.863Z";"Sørensen, Kim";"";"2292737011";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"56d754b9bf1945510200085c";"";"56d754b9bf1945510200085c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Model Checking RAISE Specifications Using nuXmv|Model Tjek af RAISE Specifikationer under Anvendelse af nuXmv"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:48.192Z";"Paludan, Anders Glud";"";"2292735710";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"und";"56d754b3bf194551020004d0";"";"56d754b3bf194551020004d0";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"The transformation of Microsoft: Engaging customers in the Cloud|Microsofts transformation: At engagere kunder i Skyen"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:20.111Z";"Balao, Alfonso Segarra";"";"2292738337";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"und";"56d754bebf19455102000c91";"";"56d754bebf19455102000c91";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Linking Fire Safety Measures to Potential Event Outcome as a Means to Inform Building Design|Linking fire safety measures to potential event outcome as a means to inform building design"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:42.202Z";"Kinalis, Savvas";"";"2292735227";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"56d754afbf19455102000355";"";"56d754afbf19455102000355";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Stochastic modelling and data analysis of fishery data|Stokastisk modellering og dataanalyse af fiskeridata"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:37.236Z";"Wingstrand, Sara Lindeblad";"";"2292738404";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"56d754bebf19455102000cc0";"";"56d754bebf19455102000cc0";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Rheology of PMMA solutions|Reologi af PMMA opløsninger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:59.840Z";"Enghuus, Casper Nørskov";"";"2292735240";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"und";"56d754b0bf1945510200035d";"";"56d754b0bf1945510200035d";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Multiplex Profiling of Gene Circuits Using Fluorescence-Activated Cell Sorting and Next-Generation Sequencing|Multiplex profilering af gen netværk ved brug af Fluorescence-Activated Cell Sorting og Next-Generation Sequencing"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:38.441Z";"Moustgaard, Nicolai";"";"2292737591";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"und";"56d754bbbf19455102000a5b";"";"56d754bbbf19455102000a5b";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Improvement of DALO Maintenance Processes for the Helicopter EH101 using Data|Improvement of DALO Maintenance Processes for the Helicopter EH101 using Data"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:11:00.041Z";"Dyhrberg, Sara";"";"2292738248";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"56d754bebf19455102000c5c";"";"56d754bebf19455102000c5c";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Characterization of evolutionary remodeling of interactions between P. aeruginosa and S. aureus|Karakterisering af evolutionære ændringer i interaktioner mellem P. aeruginosa og S. aureus"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:46.690Z";"Sevin, Hugo Harold Pierre de";"";"2292738583";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"56d754bfbf19455102000d35";"";"56d754bfbf19455102000d35";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Development of an array design framework for a hybrid wind and wave energy converter|Udvikling af en model for design af et kraftværk bestaende af flere hybride bølge og vindenergianlæg"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:10:24.833Z";"Læssøe, Adam Andersen";"";"2292739816";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"56d754c7bf19455102001159";"";"56d754c7bf19455102001159";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Analyses of wave run-up on a mono-pile|Analyse af bølgeopskyl pa mono-pæl"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:02.067Z";"Ostenfeldt, Mie";"";"2292739913";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"56d754c8bf194551020011ba";"";"56d754c8bf194551020011ba";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Thresholds for human toxicity in comparative chemical assessments|Tærskelværdier for human toksicitet til brug i komparativ kemikalievurdering"
